"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
53,02,05,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
53,02,05,"V","2PAI-P","μνημονεύετε","μνημονεύετε","μνημονεύετε","μνημονεύω"
53,02,05,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
53,02,05,"D",NULL,"ἔτι","ἔτι","ἔτι","ἔτι"
53,02,05,"V","PAPNSM","ὢν","ὢν","ὤν","εἰμί"
53,02,05,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
53,02,05,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
53,02,05,"RD","APN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
53,02,05,"V","1IAI-S","ἔλεγον","ἔλεγον","ἔλεγον","λέγω"
53,02,05,"RP","DP","ὑμῖν;","ὑμῖν","ὑμῖν","σύ"
53,02,06,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,06,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
53,02,06,"RA","ASN","τὸ","τὸ","τό","ὁ"
53,02,06,"V","PAPASN","κατέχον","κατέχον","κατέχον","κατέχω"
53,02,06,"V","2XAI-P","οἴδατε,","οἴδατε","οἴδατε","οἶδα"
53,02,06,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
53,02,06,"RA","ASN","τὸ","τὸ","τό","ὁ"
53,02,06,"V","APN","ἀποκαλυφθῆναι","ἀποκαλυφθῆναι","ἀποκαλυφθῆναι","ἀποκαλύπτω"
53,02,06,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
53,02,06,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,02,06,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
53,02,06,"RP","GSM","⸀ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ"
53,02,06,"N","DSM","καιρῷ·","καιρῷ","καιρῷ","καιρός"
53,02,07,"RA","NSN","τὸ","τὸ","τό","ὁ"
53,02,07,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
53,02,07,"N","NSN","μυστήριον","μυστήριον","μυστήριον","μυστήριον"
53,02,07,"D",NULL,"ἤδη","ἤδη","ἤδη","ἤδη"
53,02,07,"V","3PMI-S","ἐνεργεῖται","ἐνεργεῖται","ἐνεργεῖται","ἐνεργέω"
53,02,07,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
53,02,07,"N","GSF","ἀνομίας·","ἀνομίας","ἀνομίας","ἀνομία"
53,02,07,"A","ASN","μόνον","μόνον","μόνον","μόνος"
53,02,07,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,02,07,"V","PAPNSM","κατέχων","κατέχων","κατέχων","κατέχω"
53,02,07,"D",NULL,"ἄρτι","ἄρτι","ἄρτι","ἄρτι"
53,02,07,"C",NULL,"ἕως","ἕως","ἕως","ἕως"
53,02,07,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
53,02,07,"A","GSN","μέσου","μέσου","μέσου","μέσος"
53,02,07,"V","3AMS-S","γένηται.","γένηται","γένηται","γίνομαι"
53,02,08,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,08,"D",NULL,"τότε","τότε","τότε","τότε"
53,02,08,"V","3FPI-S","ἀποκαλυφθήσεται","ἀποκαλυφθήσεται","ἀποκαλυφθήσεται","ἀποκαλύπτω"
53,02,08,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,02,08,"A","NSM","ἄνομος,","ἄνομος","ἄνομος","ἄνομος"
53,02,08,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
53,02,08,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,02,08,"N","NSM","κύριος","κύριος","κύριος","κύριος"
53,02,08,"N","NSM","⸀Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
53,02,08,"V","3FAI-S","⸀ἀνελεῖ","ἀνελεῖ","ἀνελεῖ","ἀναιρέω"
53,02,08,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
53,02,08,"N","DSN","πνεύματι","πνεύματι","πνεύματι","πνεῦμα"
53,02,08,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
53,02,08,"N","GSN","στόματος","στόματος","στόματος","στόμα"
53,02,08,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
53,02,08,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,08,"V","3FAI-S","καταργήσει","καταργήσει","καταργήσει","καταργέω"
53,02,08,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
53,02,08,"N","DSF","ἐπιφανείᾳ","ἐπιφανείᾳ","ἐπιφανείᾳ","ἐπιφάνεια"
53,02,08,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
53,02,08,"N","GSF","παρουσίας","παρουσίας","παρουσίας","παρουσία"
53,02,08,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
53,02,09,"RR","GSM","οὗ","οὗ","οὗ","ὅς"
53,02,09,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
53,02,09,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
53,02,09,"N","NSF","παρουσία","παρουσία","παρουσία","παρουσία"
53,02,09,"P",NULL,"κατ’","κατ’","κατά","κατά"
53,02,09,"N","ASF","ἐνέργειαν","ἐνέργειαν","ἐνέργειαν","ἐνέργεια"
53,02,09,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
53,02,09,"N","GSM","Σατανᾶ","Σατανᾶ","Σατανᾶ","Σατανᾶς"
53,02,09,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,02,09,"A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
53,02,09,"N","DSF","δυνάμει","δυνάμει","δυνάμει","δύναμις"
53,02,09,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,09,"N","DPN","σημείοις","σημείοις","σημείοις","σημεῖον"
53,02,09,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,09,"N","DPN","τέρασιν","τέρασιν","τέρασι(ν)","τέρας"
53,02,09,"N","GSN","ψεύδους","ψεύδους","ψεύδους","ψεῦδος"
53,02,10,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,10,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,02,10,"A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
53,02,10,"N","DSF","ἀπάτῃ","ἀπάτῃ","ἀπάτῃ","ἀπάτη"
53,02,10,"N","GSF","⸀ἀδικίας","ἀδικίας","ἀδικίας","ἀδικία"
53,02,10,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
53,02,10,"V","PMPDPM","ἀπολλυμένοις,","ἀπολλυμένοις","ἀπολλυμένοις","ἀπόλλυμι"
53,02,10,"P",NULL,"ἀνθ’","ἀνθ’","ἀντί","ἀντί"
53,02,10,"RR","GPN","ὧν","ὧν","ὧν","ὅς"
53,02,10,"RA","ASF","τὴν","τὴν","τήν","ὁ"
53,02,10,"N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
53,02,10,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
53,02,10,"N","GSF","ἀληθείας","ἀληθείας","ἀληθείας","ἀλήθεια"
53,02,10,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
53,02,10,"V","3AMI-P","ἐδέξαντο","ἐδέξαντο","ἐδέξαντο","δέχομαι"
53,02,10,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
53,02,10,"RA","ASN","τὸ","τὸ","τό","ὁ"
53,02,10,"V","APN","σωθῆναι","σωθῆναι","σωθῆναι","σῴζω"
53,02,10,"RP","APM","αὐτούς·","αὐτούς","αὐτούς","αὐτός"
53,02,11,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,11,"P",NULL,"διὰ","διὰ","διά","διά"
53,02,11,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
53,02,11,"V","3PAI-S","⸀πέμπει","πέμπει","πέμπει","πέμπω"
53,02,11,"RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
53,02,11,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,02,11,"N","NSM","θεὸς","θεὸς","θεός","θεός"
53,02,11,"N","ASF","ἐνέργειαν","ἐνέργειαν","ἐνέργειαν","ἐνέργεια"
53,02,11,"N","GSF","πλάνης","πλάνης","πλάνης","πλάνη"
53,02,11,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
53,02,11,"RA","ASN","τὸ","τὸ","τό","ὁ"
53,02,11,"V","AAN","πιστεῦσαι","πιστεῦσαι","πιστεῦσαι","πιστεύω"
53,02,11,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
53,02,11,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
53,02,11,"N","DSN","ψεύδει,","ψεύδει","ψεύδει","ψεῦδος"
53,02,12,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
53,02,12,"V","3APS-P","κριθῶσιν","κριθῶσιν","κριθῶσι(ν)","κρίνω"
53,02,12,"A","NPM","⸀πάντες","πάντες","πάντες","πᾶς"
53,02,12,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
53,02,12,"D",NULL,"μὴ","μὴ","μή","μή"
53,02,12,"V","AAPNPM","πιστεύσαντες","πιστεύσαντες","πιστεύσαντες","πιστεύω"
53,02,12,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
53,02,12,"N","DSF","ἀληθείᾳ","ἀληθείᾳ","ἀληθείᾳ","ἀλήθεια"
53,02,12,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
53,02,12,"V","AAPNPM","εὐδοκήσαντες","εὐδοκήσαντες","εὐδοκήσαντες","εὐδοκέω"
53,02,12,"RA","DSF","⸀τῇ","τῇ","τῇ","ὁ"
53,02,12,"N","DSF","ἀδικίᾳ.","ἀδικίᾳ","ἀδικίᾳ","ἀδικία"
53,02,13,"RP","NP","Ἡμεῖς","Ἡμεῖς","ἡμεῖς","ἐγώ"
53,02,13,"C",NULL,"δὲ","δὲ","δέ","δέ"
53,02,13,"V","1PAI-P","ὀφείλομεν","ὀφείλομεν","ὀφείλομεν","ὀφείλω"
53,02,13,"V","PAN","εὐχαριστεῖν","εὐχαριστεῖν","εὐχαριστεῖν","εὐχαριστέω"
53,02,13,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
53,02,13,"N","DSM","θεῷ","θεῷ","θεῷ","θεός"
53,02,13,"D",NULL,"πάντοτε","πάντοτε","πάντοτε","πάντοτε"
53,02,13,"P",NULL,"περὶ","περὶ","περί","περί"
53,02,13,"RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
53,02,13,"N","VPM","ἀδελφοὶ","ἀδελφοὶ","ἀδελφοί","ἀδελφός"
53,02,13,"V","XPPVPM","ἠγαπημένοι","ἠγαπημένοι","ἠγαπημένοι","ἀγαπάω"
53,02,13,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
53,02,13,"N","GSM","κυρίου,","κυρίου","κυρίου","κύριος"
53,02,13,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
53,02,13,"V","3AMI-S","εἵλατο","εἵλατο","εἵλατο","αἱρέομαι"
53,02,13,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
53,02,13,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,02,13,"N","NSM","θεὸς","θεὸς","θεός","θεός"
53,02,13,"N","ASF","⸀ἀπαρχὴν","ἀπαρχὴν","ἀπαρχήν","ἀπαρχή"
53,02,13,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
53,02,13,"N","ASF","σωτηρίαν","σωτηρίαν","σωτηρίαν","σωτηρία"
53,02,13,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,02,13,"N","DSM","ἁγιασμῷ","ἁγιασμῷ","ἁγιασμῷ","ἁγιασμός"
53,02,13,"N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
53,02,13,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,13,"N","DSF","πίστει","πίστει","πίστει","πίστις"
53,02,13,"N","GSF","ἀληθείας,","ἀληθείας","ἀληθείας","ἀλήθεια"
53,02,14,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
53,02,14,"RR","ASN","⸀ὃ","ὃ","ὅ","ὅς"
53,02,14,"V","3AAI-S","ἐκάλεσεν","ἐκάλεσεν","ἐκάλεσε(ν)","καλέω"
53,02,14,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
53,02,14,"P",NULL,"διὰ","διὰ","διά","διά"
53,02,14,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
53,02,14,"N","GSN","εὐαγγελίου","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
53,02,14,"RP","GP","ἡμῶν,","ἡμῶν","ἡμῶν","ἐγώ"
53,02,14,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
53,02,14,"N","ASF","περιποίησιν","περιποίησιν","περιποίησιν","περιποίησις"
53,02,14,"N","GSF","δόξης","δόξης","δόξης","δόξα"
53,02,14,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
53,02,14,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
53,02,14,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
53,02,14,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
53,02,14,"N","GSM","Χριστοῦ.","Χριστοῦ","Χριστοῦ","Χριστός"
53,02,15,"C",NULL,"ἄρα","ἄρα","ἄρα","ἄρα"
53,02,15,"C",NULL,"οὖν,","οὖν","οὖν","οὖν"
53,02,15,"N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
53,02,15,"V","2PAD-P","στήκετε,","στήκετε","στήκετε","στήκω"
53,02,15,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,15,"V","2PAD-P","κρατεῖτε","κρατεῖτε","κρατεῖτε","κρατέω"
53,02,15,"RA","APF","τὰς","τὰς","τάς","ὁ"
53,02,15,"N","APF","παραδόσεις","παραδόσεις","παραδόσεις","παράδοσις"
53,02,15,"RR","APF","ἃς","ἃς","ἅς","ὅς"
53,02,15,"V","2API-P","ἐδιδάχθητε","ἐδιδάχθητε","ἐδιδάχθητε","διδάσκω"
53,02,15,"C",NULL,"εἴτε","εἴτε","εἴτε","εἴτε"
53,02,15,"P",NULL,"διὰ","διὰ","διά","διά"
53,02,15,"N","GSM","λόγου","λόγου","λόγου","λόγος"
53,02,15,"C",NULL,"εἴτε","εἴτε","εἴτε","εἴτε"
53,02,15,"P",NULL,"δι’","δι’","διά","διά"
53,02,15,"N","GSF","ἐπιστολῆς","ἐπιστολῆς","ἐπιστολῆς","ἐπιστολή"
53,02,15,"RP","GP","ἡμῶν.","ἡμῶν","ἡμῶν","ἐγώ"
53,02,16,"RP","NSM","Αὐτὸς","Αὐτὸς","αὐτός","αὐτός"
53,02,16,"C",NULL,"δὲ","δὲ","δέ","δέ"
53,02,16,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,02,16,"N","NSM","κύριος","κύριος","κύριος","κύριος"
53,02,16,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
53,02,16,"N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
53,02,16,"N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
53,02,16,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,16,"N","NSM","⸀θεὸς","θεὸς","θεός","θεός"
53,02,16,"RA","NSM","⸀ὁ","ὁ","ὁ","ὁ"
53,02,16,"N","NSM","πατὴρ","πατὴρ","πατήρ","πατήρ"
53,02,16,"RP","GP","ἡμῶν,","ἡμῶν","ἡμῶν","ἐγώ"
53,02,16,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,02,16,"V","AAPNSM","ἀγαπήσας","ἀγαπήσας","ἀγαπήσας","ἀγαπάω"
53,02,16,"RP","AP","ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
53,02,16,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,16,"V","AAPNSM","δοὺς","δοὺς","δούς","δίδωμι"
53,02,16,"N","ASF","παράκλησιν","παράκλησιν","παράκλησιν","παράκλησις"
53,02,16,"A","ASF","αἰωνίαν","αἰωνίαν","αἰωνίαν","αἰώνιος"
53,02,16,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,16,"N","ASF","ἐλπίδα","ἐλπίδα","ἐλπίδα","ἐλπίς"
53,02,16,"A","ASF","ἀγαθὴν","ἀγαθὴν","ἀγαθήν","ἀγαθός"
53,02,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,02,16,"N","DSF","χάριτι,","χάριτι","χάριτι","χάρις"
53,02,17,"V","3AAO-S","παρακαλέσαι","παρακαλέσαι","παρακαλέσαι","παρακαλέω"
53,02,17,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
53,02,17,"RA","APF","τὰς","τὰς","τάς","ὁ"
53,02,17,"N","APF","καρδίας","καρδίας","καρδίας","καρδία"
53,02,17,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,17,"V","3AAO-S","⸀στηρίξαι","στηρίξαι","στηρίξαι","στηρίζω"
53,02,17,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,02,17,"A","DSN","παντὶ","παντὶ","παντί","πᾶς"
53,02,17,"N","DSN","⸂ἔργῳ","ἔργῳ","ἔργῳ","ἔργον"
53,02,17,"C",NULL,"καὶ","καὶ","καί","καί"
53,02,17,"N","DSM","λόγῳ⸃","λόγῳ","λόγῳ","λόγος"
53,02,17,"A","DSM","ἀγαθῷ.","ἀγαθῷ","ἀγαθῷ","ἀγαθός"
53,03,01,"RA","ASN","Τὸ","Τὸ","τό","ὁ"
53,03,01,"A","ASN","λοιπὸν","λοιπὸν","λοιπόν","λοιπός"
53,03,01,"V","2PMD-P","προσεύχεσθε,","προσεύχεσθε","προσεύχεσθε","προσεύχομαι"
53,03,01,"N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
53,03,01,"P",NULL,"περὶ","περὶ","περί","περί"
53,03,01,"RP","GP","ἡμῶν,","ἡμῶν","ἡμῶν","ἐγώ"
53,03,01,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
53,03,01,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,03,01,"N","NSM","λόγος","λόγος","λόγος","λόγος"
53,03,01,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
53,03,01,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
53,03,01,"V","3PAS-S","τρέχῃ","τρέχῃ","τρέχῃ","τρέχω"
53,03,01,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,01,"V","3PPS-S","δοξάζηται","δοξάζηται","δοξάζηται","δοξάζω"
53,03,01,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
53,03,01,"D",NULL,"καὶ","καὶ","καί","καί"
53,03,01,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
53,03,01,"RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
53,03,02,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,02,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
53,03,02,"V","1APS-P","ῥυσθῶμεν","ῥυσθῶμεν","ῥυσθῶμεν","ῥύομαι"
53,03,02,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
53,03,02,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
53,03,02,"A","GPM","ἀτόπων","ἀτόπων","ἀτόπων","ἄτοπος"
53,03,02,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,02,"A","GPM","πονηρῶν","πονηρῶν","πονηρῶν","πονηρός"
53,03,02,"N","GPM","ἀνθρώπων,","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
53,03,02,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
53,03,02,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
53,03,02,"A","GPM","πάντων","πάντων","πάντων","πᾶς"
53,03,02,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
53,03,02,"N","NSF","πίστις.","πίστις","πίστις","πίστις"
53,03,03,"A","NSM","πιστὸς","πιστὸς","πιστός","πιστός"
53,03,03,"C",NULL,"δέ","δέ","δέ","δέ"
53,03,03,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
53,03,03,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,03,03,"N","NSM","κύριος,","κύριος","κύριος","κύριος"
53,03,03,"RR","NSM","ὃς","ὃς","ὅς","ὅς"
53,03,03,"V","3FAI-S","στηρίξει","στηρίξει","στηρίξει","στηρίζω"
53,03,03,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
53,03,03,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,03,"V","3FAI-S","φυλάξει","φυλάξει","φυλάξει","φυλάσσω"
53,03,03,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
53,03,03,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
53,03,03,"A","GSM","πονηροῦ.","πονηροῦ","πονηροῦ","πονηρός"
53,03,04,"V","1XAI-P","πεποίθαμεν","πεποίθαμεν","πεποίθαμεν","πείθω"
53,03,04,"C",NULL,"δὲ","δὲ","δέ","δέ"
53,03,04,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,03,04,"N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
53,03,04,"P",NULL,"ἐφ’","ἐφ’","ἐπί","ἐπί"
53,03,04,"RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
53,03,04,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
53,03,04,"RR","APN","ἃ","ἃ","ἅ","ὅς"
53,03,04,"V","1PAI-P","⸀παραγγέλλομεν","παραγγέλλομεν","παραγγέλλομεν","παραγγέλλω"
53,03,04,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,04,"V","2PAI-P","ποιεῖτε","ποιεῖτε","ποιεῖτε","ποιέω"
53,03,04,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,04,"V","2FAI-P","ποιήσετε.","ποιήσετε","ποιήσετε","ποιέω"
53,03,05,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
53,03,05,"C",NULL,"δὲ","δὲ","δέ","δέ"
53,03,05,"N","NSM","κύριος","κύριος","κύριος","κύριος"
53,03,05,"V","3AAO-S","κατευθύναι","κατευθύναι","κατευθύναι","κατευθύνω"
53,03,05,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
53,03,05,"RA","APF","τὰς","τὰς","τάς","ὁ"
53,03,05,"N","APF","καρδίας","καρδίας","καρδίας","καρδία"
53,03,05,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
53,03,05,"RA","ASF","τὴν","τὴν","τήν","ὁ"
53,03,05,"N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
53,03,05,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
53,03,05,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
53,03,05,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,05,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
53,03,05,"RA","ASF","τὴν","τὴν","τήν","ὁ"
53,03,05,"N","ASF","ὑπομονὴν","ὑπομονὴν","ὑπομονήν","ὑπομονή"
53,03,05,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
53,03,05,"N","GSM","Χριστοῦ.","Χριστοῦ","Χριστοῦ","Χριστός"
53,03,06,"V","1PAI-P","Παραγγέλλομεν","Παραγγέλλομεν","παραγγέλλομεν","παραγγέλλω"
53,03,06,"C",NULL,"δὲ","δὲ","δέ","δέ"
53,03,06,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
53,03,06,"N","VPM","ἀδελφοί,","ἀδελφοί","ἀδελφοί","ἀδελφός"
53,03,06,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,03,06,"N","DSN","ὀνόματι","ὀνόματι","ὀνόματι","ὄνομα"
53,03,06,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
53,03,06,"N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
53,03,06,"RP","GP","⸀ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
53,03,06,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
53,03,06,"N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
53,03,06,"V","PMN","στέλλεσθαι","στέλλεσθαι","στέλλεσθαι","στέλλομαι"
53,03,06,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
53,03,06,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
53,03,06,"A","GSM","παντὸς","παντὸς","παντός","πᾶς"
53,03,06,"N","GSM","ἀδελφοῦ","ἀδελφοῦ","ἀδελφοῦ","ἀδελφός"
53,03,06,"D",NULL,"ἀτάκτως","ἀτάκτως","ἀτάκτως","ἀτάκτως"
53,03,06,"V","PAPGSM","περιπατοῦντος","περιπατοῦντος","περιπατοῦντος","περιπατέω"
53,03,06,"C",NULL,"καὶ","καὶ","καί","καί"
53,03,06,"D",NULL,"μὴ","μὴ","μή","μή"
53,03,06,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
53,03,06,"RA","ASF","τὴν","τὴν","τήν","ὁ"
53,03,06,"N","ASF","παράδοσιν","παράδοσιν","παράδοσιν","παράδοσις"
53,03,06,"RR","ASF","ἣν","ἣν","ἥν","ὅς"
53,03,06,"V","3AAI-P","⸀παρελάβοσαν","παρελάβοσαν","παρελάβοσαν","παραλαμβάνω"
53,03,06,"P",NULL,"παρ’","παρ’","παρά","παρά"
53,03,06,"RP","GP","ἡμῶν.","ἡμῶν","ἡμῶν","ἐγώ"
53,03,07,"RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
53,03,07,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
53,03,07,"V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
53,03,07,"C",NULL,"πῶς","πῶς","πῶς","πῶς"
53,03,07,"V","3PAI-S","δεῖ","δεῖ","δεῖ","δέω"
53,03,07,"V","PMN","μιμεῖσθαι","μιμεῖσθαι","μιμεῖσθαι","μιμέομαι"
53,03,07,"RP","AP","ἡμᾶς,","ἡμᾶς","ἡμᾶς","ἐγώ"
53,03,07,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
53,03,07,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
53,03,07,"V","1AAI-P","ἠτακτήσαμεν","ἠτακτήσαμεν","ἠτακτήσαμεν","ἀτακτέω"
53,03,07,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
53,03,07,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
53,03,08,"C",NULL,"οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
53,03,08,"D",NULL,"δωρεὰν","δωρεὰν","δωρεάν","δωρεάν"
