"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
55,02,25,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
55,02,25,"N","ASF","ἐπίγνωσιν","ἐπίγνωσιν","ἐπίγνωσιν","ἐπίγνωσις"
55,02,25,"N","GSF","ἀληθείας,","ἀληθείας","ἀληθείας","ἀλήθεια"
55,02,26,"C",NULL,"καὶ","καὶ","καί","καί"
55,02,26,"V","3AAS-P","ἀνανήψωσιν","ἀνανήψωσιν","ἀνανήψωσι(ν)","ἀνανήφω"
55,02,26,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
55,02,26,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
55,02,26,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
55,02,26,"A","GSM","διαβόλου","διαβόλου","διαβόλου","διάβολος"
55,02,26,"N","GSF","παγίδος,","παγίδος","παγίδος","παγίς"
55,02,26,"V","XPPNPM","ἐζωγρημένοι","ἐζωγρημένοι","ἐζωγρημένοι","ζωγρέω"
55,02,26,"P",NULL,"ὑπ’","ὑπ’","ὑπό","ὑπό"
55,02,26,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
55,02,26,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
55,02,26,"RA","ASN","τὸ","τὸ","τό","ὁ"
55,02,26,"RD","GSM","ἐκείνου","ἐκείνου","ἐκείνου","ἐκεῖνος"
55,02,26,"N","ASN","θέλημα.","θέλημα","θέλημα","θέλημα"
55,03,01,"RD","ASN","Τοῦτο","Τοῦτο","τοῦτο","οὗτος"
55,03,01,"C",NULL,"δὲ","δὲ","δέ","δέ"
55,03,01,"V","2PAD-S","γίνωσκε","γίνωσκε","γίνωσκε","γινώσκω"
55,03,01,"D",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
55,03,01,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
55,03,01,"A","DPF","ἐσχάταις","ἐσχάταις","ἐσχάταις","ἔσχατος"
55,03,01,"N","DPF","ἡμέραις","ἡμέραις","ἡμέραις","ἡμέρα"
55,03,01,"V","3FMI-P","ἐνστήσονται","ἐνστήσονται","ἐνστήσονται","ἐνίστημι"
55,03,01,"N","NPM","καιροὶ","καιροὶ","καιροί","καιρός"
55,03,01,"A","NPM","χαλεποί·","χαλεποί","χαλεποί","χαλεπός"
55,03,02,"V","3FMI-P","ἔσονται","ἔσονται","ἔσονται","εἰμί"
55,03,02,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
55,03,02,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
55,03,02,"N","NPM","ἄνθρωποι","ἄνθρωποι","ἄνθρωποι","ἄνθρωπος"
55,03,02,"A","NPM","φίλαυτοι,","φίλαυτοι","φίλαυτοι","φίλαυτος"
55,03,02,"A","NPM","φιλάργυροι,","φιλάργυροι","φιλάργυροι","φιλάργυρος"
55,03,02,"N","NPM","ἀλαζόνες,","ἀλαζόνες","ἀλαζόνες","ἀλαζών"
55,03,02,"A","NPM","ὑπερήφανοι,","ὑπερήφανοι","ὑπερήφανοι","ὑπερήφανος"
55,03,02,"A","NPM","βλάσφημοι,","βλάσφημοι","βλάσφημοι","βλάσφημος"
55,03,02,"N","DPM","γονεῦσιν","γονεῦσιν","γονεῦσι(ν)","γονεύς"
55,03,02,"A","NPM","ἀπειθεῖς,","ἀπειθεῖς","ἀπειθεῖς","ἀπειθής"
55,03,02,"A","NPM","ἀχάριστοι,","ἀχάριστοι","ἀχάριστοι","ἀχάριστος"
55,03,02,"A","NPM","ἀνόσιοι,","ἀνόσιοι","ἀνόσιοι","ἀνόσιος"
55,03,03,"A","NPM","ἄστοργοι,","ἄστοργοι","ἄστοργοι","ἄστοργος"
55,03,03,"A","NPM","ἄσπονδοι,","ἄσπονδοι","ἄσπονδοι","ἄσπονδος"
55,03,03,"A","NPM","διάβολοι,","διάβολοι","διάβολοι","διάβολος"
55,03,03,"A","NPM","ἀκρατεῖς,","ἀκρατεῖς","ἀκρατεῖς","ἀκρατής"
55,03,03,"A","NPM","ἀνήμεροι,","ἀνήμεροι","ἀνήμεροι","ἀνήμερος"
55,03,03,"A","NPM","ἀφιλάγαθοι,","ἀφιλάγαθοι","ἀφιλάγαθοι","ἀφιλάγαθος"
55,03,04,"N","NPM","προδόται,","προδόται","προδόται","προδότης"
55,03,04,"A","NPM","προπετεῖς,","προπετεῖς","προπετεῖς","προπετής"
55,03,04,"V","XPPNPM","τετυφωμένοι,","τετυφωμένοι","τετυφωμένοι","τυφόομαι"
55,03,04,"A","NPM","φιλήδονοι","φιλήδονοι","φιλήδονοι","φιλήδονος"
55,03,04,"D",NULL,"μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
55,03,04,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
55,03,04,"A","NPM","φιλόθεοι,","φιλόθεοι","φιλόθεοι","φιλόθεος"
55,03,05,"V","PAPNPM","ἔχοντες","ἔχοντες","ἔχοντες","ἔχω"
55,03,05,"N","ASF","μόρφωσιν","μόρφωσιν","μόρφωσιν","μόρφωσις"
55,03,05,"N","GSF","εὐσεβείας","εὐσεβείας","εὐσεβείας","εὐσέβεια"
55,03,05,"RA","ASF","τὴν","τὴν","τήν","ὁ"
55,03,05,"C",NULL,"δὲ","δὲ","δέ","δέ"
55,03,05,"N","ASF","δύναμιν","δύναμιν","δύναμιν","δύναμις"
55,03,05,"RP","GSF","αὐτῆς","αὐτῆς","αὐτῆς","αὐτός"
55,03,05,"V","XMPNPM","ἠρνημένοι·","ἠρνημένοι","ἠρνημένοι","ἀρνέομαι"
55,03,05,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,05,"RD","APM","τούτους","τούτους","τούτους","οὗτος"
55,03,05,"V","2PMD-S","ἀποτρέπου.","ἀποτρέπου","ἀποτρέπου","ἀποτρέπομαι"
55,03,06,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
55,03,06,"RD","GPM","τούτων","τούτων","τούτων","οὗτος"
55,03,06,"C",NULL,"γάρ","γάρ","γάρ","γάρ"
55,03,06,"V","3PAI-P","εἰσιν","εἰσιν","εἰσί(ν)","εἰμί"
55,03,06,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
55,03,06,"V","PAPNPM","ἐνδύνοντες","ἐνδύνοντες","ἐνδύνοντες","ἐνδύνω"
55,03,06,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
55,03,06,"RA","APF","τὰς","τὰς","τάς","ὁ"
55,03,06,"N","APF","οἰκίας","οἰκίας","οἰκίας","οἰκία"
55,03,06,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,06,"V","PAPNPM","⸀αἰχμαλωτίζοντες","αἰχμαλωτίζοντες","αἰχμαλωτίζοντες","αἰχμαλωτίζω"
55,03,06,"N","APN","γυναικάρια","γυναικάρια","γυναικάρια","γυναικάριον"
55,03,06,"V","XPPAPN","σεσωρευμένα","σεσωρευμένα","σεσωρευμένα","σωρεύω"
55,03,06,"N","DPF","ἁμαρτίαις,","ἁμαρτίαις","ἁμαρτίαις","ἁμαρτία"
55,03,06,"V","PPPAPN","ἀγόμενα","ἀγόμενα","ἀγόμενα","ἄγω"
55,03,06,"N","DPF","ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμία"
55,03,06,"A","DPF","ποικίλαις,","ποικίλαις","ποικίλαις","ποικίλος"
55,03,07,"D",NULL,"πάντοτε","πάντοτε","πάντοτε","πάντοτε"
55,03,07,"V","PAPAPN","μανθάνοντα","μανθάνοντα","μανθάνοντα","μανθάνω"
55,03,07,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,07,"D",NULL,"μηδέποτε","μηδέποτε","μηδέποτε","μηδέποτε"
55,03,07,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
55,03,07,"N","ASF","ἐπίγνωσιν","ἐπίγνωσιν","ἐπίγνωσιν","ἐπίγνωσις"
55,03,07,"N","GSF","ἀληθείας","ἀληθείας","ἀληθείας","ἀλήθεια"
55,03,07,"V","AAN","ἐλθεῖν","ἐλθεῖν","ἐλθεῖν","ἔρχομαι"
55,03,07,"V","PMPAPN","δυνάμενα.","δυνάμενα","δυνάμενα","δύναμαι"
55,03,08,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
55,03,08,"N","ASM","τρόπον","τρόπον","τρόπον","τρόπος"
55,03,08,"C",NULL,"δὲ","δὲ","δέ","δέ"
55,03,08,"N","NSM","Ἰάννης","Ἰάννης","Ἰάννης","Ἰάννης"
55,03,08,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,08,"N","NSM","Ἰαμβρῆς","Ἰαμβρῆς","Ἰαμβρῆς","Ἰαμβρῆς"
55,03,08,"V","3AAI-P","ἀντέστησαν","ἀντέστησαν","ἀντέστησαν","ἀνθίστημι"
55,03,08,"N","DSM","Μωϋσεῖ,","Μωϋσεῖ","Μωϋσεῖ","Μωϋσῆς"
55,03,08,"D",NULL,"οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
55,03,08,"D",NULL,"καὶ","καὶ","καί","καί"
55,03,08,"RD","NPM","οὗτοι","οὗτοι","οὗτοι","οὗτος"
55,03,08,"V","3PMI-P","ἀνθίστανται","ἀνθίστανται","ἀνθίστανται","ἀνθίστημι"
55,03,08,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
55,03,08,"N","DSF","ἀληθείᾳ,","ἀληθείᾳ","ἀληθείᾳ","ἀλήθεια"
55,03,08,"N","NPM","ἄνθρωποι","ἄνθρωποι","ἄνθρωποι","ἄνθρωπος"
55,03,08,"V","XPPNPM","κατεφθαρμένοι","κατεφθαρμένοι","κατεφθαρμένοι","καταφθείρω"
55,03,08,"RA","ASM","τὸν","τὸν","τόν","ὁ"
55,03,08,"N","ASM","νοῦν,","νοῦν","νοῦν","νοῦς"
55,03,08,"A","NPM","ἀδόκιμοι","ἀδόκιμοι","ἀδόκιμοι","ἀδόκιμος"
55,03,08,"P",NULL,"περὶ","περὶ","περί","περί"
55,03,08,"RA","ASF","τὴν","τὴν","τήν","ὁ"
55,03,08,"N","ASF","πίστιν.","πίστιν","πίστιν","πίστις"
55,03,09,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
55,03,09,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
55,03,09,"V","3FAI-P","προκόψουσιν","προκόψουσιν","προκόψουσι(ν)","προκόπτω"
55,03,09,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
55,03,09,"A","ASNC","πλεῖον,","πλεῖον","πλεῖον","πολύς"
55,03,09,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
55,03,09,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
55,03,09,"N","NSF","ἄνοια","ἄνοια","ἄνοια","ἄνοια"
55,03,09,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
55,03,09,"A","NSF","ἔκδηλος","ἔκδηλος","ἔκδηλος","ἔκδηλος"
55,03,09,"V","3FMI-S","ἔσται","ἔσται","ἔσται","εἰμί"
55,03,09,"A","DPM","πᾶσιν,","πᾶσιν","πᾶσι(ν)","πᾶς"
55,03,09,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
55,03,09,"D",NULL,"καὶ","καὶ","καί","καί"
55,03,09,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
55,03,09,"RD","GPM","ἐκείνων","ἐκείνων","ἐκείνων","ἐκεῖνος"
55,03,09,"V","3AMI-S","ἐγένετο.","ἐγένετο","ἐγένετο","γίνομαι"
55,03,10,"RP","NS","Σὺ","Σὺ","σύ","σύ"
55,03,10,"C",NULL,"δὲ","δὲ","δέ","δέ"
55,03,10,"V","2AAI-S","⸀παρηκολούθησάς","παρηκολούθησάς","παρηκολούθησας","παρακολουθέω"
55,03,10,"RP","GS","μου","μου","μου","ἐγώ"
55,03,10,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
55,03,10,"N","DSF","διδασκαλίᾳ,","διδασκαλίᾳ","διδασκαλίᾳ","διδασκαλία"
55,03,10,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
55,03,10,"N","DSF","ἀγωγῇ,","ἀγωγῇ","ἀγωγῇ","ἀγωγή"
55,03,10,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
55,03,10,"N","DSF","προθέσει,","προθέσει","προθέσει","πρόθεσις"
55,03,10,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
55,03,10,"N","DSF","πίστει,","πίστει","πίστει","πίστις"
55,03,10,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
55,03,10,"N","DSF","μακροθυμίᾳ,","μακροθυμίᾳ","μακροθυμίᾳ","μακροθυμία"
55,03,10,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
55,03,10,"N","DSF","ἀγάπῃ,","ἀγάπῃ","ἀγάπῃ","ἀγάπη"
55,03,10,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
55,03,10,"N","DSF","ὑπομονῇ,","ὑπομονῇ","ὑπομονῇ","ὑπομονή"
55,03,11,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
55,03,11,"N","DPM","διωγμοῖς,","διωγμοῖς","διωγμοῖς","διωγμός"
55,03,11,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
55,03,11,"N","DPN","παθήμασιν,","παθήμασιν","παθήμασι(ν)","πάθημα"
55,03,11,"RR","NPN","οἷά","οἷά","οἷα","οἷος"
55,03,11,"RP","DS","μοι","μοι","μοι","ἐγώ"
55,03,11,"V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
55,03,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
55,03,11,"N","DSF","Ἀντιοχείᾳ,","Ἀντιοχείᾳ","Ἀντιοχείᾳ","Ἀντιόχεια"
55,03,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
55,03,11,"N","DSN","Ἰκονίῳ,","Ἰκονίῳ","Ἰκονίῳ","Ἰκόνιον"
55,03,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
55,03,11,"N","DPN","Λύστροις,","Λύστροις","Λύστροις","Λύστρα"
55,03,11,"RR","APM","οἵους","οἵους","οἵους","οἷος"
55,03,11,"N","APM","διωγμοὺς","διωγμοὺς","διωγμούς","διωγμός"
55,03,11,"V","1AAI-S","ὑπήνεγκα·","ὑπήνεγκα","ὑπήνεγκα","ὑποφέρω"
55,03,11,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,11,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
55,03,11,"A","GPN","πάντων","πάντων","πάντων","πᾶς"
55,03,11,"RP","AS","με","με","με","ἐγώ"
55,03,11,"V","3AMI-S","ἐρρύσατο","ἐρρύσατο","ἐρρύσατο","ῥύομαι"
55,03,11,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
55,03,11,"N","NSM","κύριος.","κύριος","κύριος","κύριος"
55,03,12,"D",NULL,"καὶ","καὶ","καί","καί"
55,03,12,"A","NPM","πάντες","πάντες","πάντες","πᾶς"
55,03,12,"C",NULL,"δὲ","δὲ","δέ","δέ"
55,03,12,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
55,03,12,"V","PAPNPM","θέλοντες","θέλοντες","θέλοντες","θέλω"
55,03,12,"V","PAN","⸂ζῆν","ζῆν","ζῆν","ζάω"
55,03,12,"D",NULL,"εὐσεβῶς⸃","εὐσεβῶς","εὐσεβῶς","εὐσεβῶς"
55,03,12,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
55,03,12,"N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
55,03,12,"N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
55,03,12,"V","3FPI-P","διωχθήσονται·","διωχθήσονται","διωχθήσονται","διώκω"
55,03,13,"A","NPM","πονηροὶ","πονηροὶ","πονηροί","πονηρός"
55,03,13,"C",NULL,"δὲ","δὲ","δέ","δέ"
55,03,13,"N","NPM","ἄνθρωποι","ἄνθρωποι","ἄνθρωποι","ἄνθρωπος"
55,03,13,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,13,"N","NPM","γόητες","γόητες","γόητες","γόης"
55,03,13,"V","3FAI-P","προκόψουσιν","προκόψουσιν","προκόψουσι(ν)","προκόπτω"
55,03,13,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
55,03,13,"RA","ASN","τὸ","τὸ","τό","ὁ"
55,03,13,"A","ASNC","χεῖρον,","χεῖρον","χεῖρον","χείρων"
55,03,13,"V","PAPNPM","πλανῶντες","πλανῶντες","πλανῶντες","πλανάω"
55,03,13,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,13,"V","PPPNPM","πλανώμενοι.","πλανώμενοι","πλανώμενοι","πλανάω"
55,03,14,"RP","NS","σὺ","σὺ","σύ","σύ"
55,03,14,"C",NULL,"δὲ","δὲ","δέ","δέ"
55,03,14,"V","2PAD-S","μένε","μένε","μένε","μένω"
55,03,14,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
55,03,14,"RR","DPN","οἷς","οἷς","οἷς","ὅς"
55,03,14,"V","2AAI-S","ἔμαθες","ἔμαθες","ἔμαθες","μανθάνω"
55,03,14,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,14,"V","2API-S","ἐπιστώθης,","ἐπιστώθης","ἐπιστώθης","πιστόομαι"
55,03,14,"V","XAPNSM","εἰδὼς","εἰδὼς","εἰδώς","ὁράω"
55,03,14,"P",NULL,"παρὰ","παρὰ","παρά","παρά"
55,03,14,"RI","GPM","⸀τίνων","τίνων","τίνων","τίς"
55,03,14,"V","2AAI-S","ἔμαθες,","ἔμαθες","ἔμαθες","μανθάνω"
55,03,15,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,15,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
55,03,15,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
55,03,15,"N","GSN","βρέφους","βρέφους","βρέφους","βρέφος"
55,03,15,"A","APN","⸀ἱερὰ","ἱερὰ","ἱερά","ἱερός"
55,03,15,"N","APN","γράμματα","γράμματα","γράμματα","γράμμα"
55,03,15,"V","2XAI-S","οἶδας,","οἶδας","οἶδας","οἶδα"
55,03,15,"RA","APN","τὰ","τὰ","τά","ὁ"
55,03,15,"V","PMPAPN","δυνάμενά","δυνάμενά","δυνάμενα","δύναμαι"
55,03,15,"RP","AS","σε","σε","σε","σύ"
55,03,15,"V","AAN","σοφίσαι","σοφίσαι","σοφίσαι","σοφίζω"
55,03,15,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
55,03,15,"N","ASF","σωτηρίαν","σωτηρίαν","σωτηρίαν","σωτηρία"
55,03,15,"P",NULL,"διὰ","διὰ","διά","διά"
55,03,15,"N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
55,03,15,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
55,03,15,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
55,03,15,"N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
55,03,15,"N","DSM","Ἰησοῦ·","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
55,03,16,"A","NSF","πᾶσα","πᾶσα","πᾶσα","πᾶς"
55,03,16,"N","NSF","γραφὴ","γραφὴ","γραφή","γραφή"
55,03,16,"A","NSF","θεόπνευστος","θεόπνευστος","θεόπνευστος","θεόπνευστος"
55,03,16,"C",NULL,"καὶ","καὶ","καί","καί"
55,03,16,"A","NSF","ὠφέλιμος","ὠφέλιμος","ὠφέλιμος","ὠφέλιμος"
55,03,16,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
55,03,16,"N","ASF","διδασκαλίαν,","διδασκαλίαν","διδασκαλίαν","διδασκαλία"
55,03,16,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
55,03,16,"N","ASM","⸀ἐλεγμόν,","ἐλεγμόν","ἐλεγμόν","ἐλεγμός"
55,03,16,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
55,03,16,"N","ASF","ἐπανόρθωσιν,","ἐπανόρθωσιν","ἐπανόρθωσιν","ἐπανόρθωσις"
55,03,16,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
55,03,16,"N","ASF","παιδείαν","παιδείαν","παιδείαν","παιδεία"
55,03,16,"RA","ASF","τὴν","τὴν","τήν","ὁ"
55,03,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
55,03,16,"N","DSF","δικαιοσύνῃ,","δικαιοσύνῃ","δικαιοσύνῃ","δικαιοσύνη"
55,03,17,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
55,03,17,"A","NSM","ἄρτιος","ἄρτιος","ἄρτιος","ἄρτιος"
55,03,17,"V","3PAS-S","ᾖ","ᾖ","ᾖ","εἰμί"
55,03,17,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
55,03,17,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
55,03,17,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
55,03,17,"N","NSM","ἄνθρωπος,","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
55,03,17,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
55,03,17,"A","ASN","πᾶν","πᾶν","πᾶν","πᾶς"
55,03,17,"N","ASN","ἔργον","ἔργον","ἔργον","ἔργον"
55,03,17,"A","ASN","ἀγαθὸν","ἀγαθὸν","ἀγαθόν","ἀγαθός"
55,03,17,"V","XPPNSM","ἐξηρτισμένος.","ἐξηρτισμένος","ἐξηρτισμένος","ἐξαρτίζω"
55,04,01,"V","1PMI-S","⸀Διαμαρτύρομαι","Διαμαρτύρομαι","διαμαρτύρομαι","διαμαρτύρομαι"
55,04,01,"P",NULL,"ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
55,04,01,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
55,04,01,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
55,04,01,"C",NULL,"καὶ","καὶ","καί","καί"
55,04,01,"N","GSM","⸂Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
55,04,01,"N","GSM","Ἰησοῦ⸃,","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
55,04,01,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
55,04,01,"V","PAPGSM","μέλλοντος","μέλλοντος","μέλλοντος","μέλλω"
55,04,01,"V","PAN","κρίνειν","κρίνειν","κρίνειν","κρίνω"
55,04,01,"V","PAPAPM","ζῶντας","ζῶντας","ζῶντας","ζάω"
55,04,01,"C",NULL,"καὶ","καὶ","καί","καί"
55,04,01,"A","APM","νεκρούς,","νεκρούς","νεκρούς","νεκρός"
55,04,01,"C",NULL,"⸀καὶ","καὶ","καί","καί"
55,04,01,"RA","ASF","τὴν","τὴν","τήν","ὁ"
55,04,01,"N","ASF","ἐπιφάνειαν","ἐπιφάνειαν","ἐπιφάνειαν","ἐπιφάνεια"
55,04,01,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
55,04,01,"C",NULL,"καὶ","καὶ","καί","καί"
55,04,01,"RA","ASF","τὴν","τὴν","τήν","ὁ"
55,04,01,"N","ASF","βασιλείαν","βασιλείαν","βασιλείαν","βασιλεία"
55,04,01,"RP","GSM","αὐτοῦ·","αὐτοῦ","αὐτοῦ","αὐτός"
55,04,02,"V","2AAD-S","κήρυξον","κήρυξον","κήρυξον","κηρύσσω"
55,04,02,"RA","ASM","τὸν","τὸν","τόν","ὁ"
55,04,02,"N","ASM","λόγον,","λόγον","λόγον","λόγος"
55,04,02,"V","2AAD-S","ἐπίστηθι","ἐπίστηθι","ἐπίστηθι","ἐφίστημι"
55,04,02,"D",NULL,"εὐκαίρως","εὐκαίρως","εὐκαίρως","εὐκαίρως"
55,04,02,"D",NULL,"ἀκαίρως,","ἀκαίρως","ἀκαίρως","ἀκαίρως"
55,04,02,"V","2AAD-S","ἔλεγξον,","ἔλεγξον","ἔλεγξον","ἐλέγχω"
55,04,02,"V","2AAD-S","ἐπιτίμησον,","ἐπιτίμησον","ἐπιτίμησον","ἐπιτιμάω"
55,04,02,"V","2AAD-S","παρακάλεσον,","παρακάλεσον","παρακάλεσον","παρακαλέω"
55,04,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
55,04,02,"A","DSF","πάσῃ","πάσῃ","πάσῃ","πᾶς"
55,04,02,"N","DSF","μακροθυμίᾳ","μακροθυμίᾳ","μακροθυμίᾳ","μακροθυμία"
55,04,02,"C",NULL,"καὶ","καὶ","καί","καί"
55,04,02,"N","DSF","διδαχῇ.","διδαχῇ","διδαχῇ","διδαχή"
55,04,03,"V","3FMI-S","ἔσται","ἔσται","ἔσται","εἰμί"
55,04,03,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
55,04,03,"N","NSM","καιρὸς","καιρὸς","καιρός","καιρός"
55,04,03,"D",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
55,04,03,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
55,04,03,"V","PAPGSF","ὑγιαινούσης","ὑγιαινούσης","ὑγιαινούσης","ὑγιαίνω"
55,04,03,"N","GSF","διδασκαλίας","διδασκαλίας","διδασκαλίας","διδασκαλία"
55,04,03,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
55,04,03,"V","3FMI-P","ἀνέξονται,","ἀνέξονται","ἀνέξονται","ἀνέχομαι"
55,04,03,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
55,04,03,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
55,04,03,"RA","APF","τὰς","τὰς","τάς","ὁ"
55,04,03,"A","APF","⸂ἰδίας","ἰδίας","ἰδίας","ἴδιος"
55,04,03,"N","APF","ἐπιθυμίας⸃","ἐπιθυμίας","ἐπιθυμίας","ἐπιθυμία"
55,04,03,"RP","DPM","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῦ"
55,04,03,"V","3FAI-P","ἐπισωρεύσουσιν","ἐπισωρεύσουσιν","ἐπισωρεύσουσι(ν)","ἐπισωρεύω"
55,04,03,"N","APM","διδασκάλους","διδασκάλους","διδασκάλους","διδάσκαλος"
55,04,03,"V","PPPNPM","κνηθόμενοι","κνηθόμενοι","κνηθόμενοι","κνήθομαι"
55,04,03,"RA","ASF","τὴν","τὴν","τήν","ὁ"
55,04,03,"N","ASF","ἀκοήν,","ἀκοήν","ἀκοήν","ἀκοή"
55,04,04,"C",NULL,"καὶ","καὶ","καί","καί"
55,04,04,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
55,04,04,"C",NULL,"μὲν","μὲν","μέν","μέν"
55,04,04,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
55,04,04,"N","GSF","ἀληθείας","ἀληθείας","ἀληθείας","ἀλήθεια"
55,04,04,"RA","ASF","τὴν","τὴν","τήν","ὁ"
55,04,04,"N","ASF","ἀκοὴν","ἀκοὴν","ἀκοήν","ἀκοή"
55,04,04,"V","3FAI-P","ἀποστρέψουσιν,","ἀποστρέψουσιν","ἀποστρέψουσι(ν)","ἀποστρέφω"
55,04,04,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
55,04,04,"C",NULL,"δὲ","δὲ","δέ","δέ"
55,04,04,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
55,04,04,"N","APM","μύθους","μύθους","μύθους","μῦθος"
