"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"54","06","05","N","ASM","νοῦν","νοῦν","νοῦν","νοῦς"
"54","06","05","C","","καὶ","καὶ","καί","καί"
"54","06","05","V","XPPGPM","ἀπεστερημένων","ἀπεστερημένων","ἀπεστερημένων","ἀποστερέω"
"54","06","05","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"54","06","05","N","GSF","ἀληθείας,","ἀληθείας","ἀληθείας","ἀλήθεια"
"54","06","05","V","PAPGPM","νομιζόντων","νομιζόντων","νομιζόντων","νομίζω"
"54","06","05","N","ASM","πορισμὸν","πορισμὸν","πορισμόν","πορισμός"
"54","06","05","V","PAN","εἶναι","εἶναι","εἶναι","εἰμί"
"54","06","05","RA","ASF","τὴν","τὴν","τήν","ὁ"
"54","06","05","N","ASF","⸀εὐσέβειαν.","εὐσέβειαν","εὐσέβειαν","εὐσέβεια"
"54","06","06","V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
"54","06","06","C","","δὲ","δὲ","δέ","δέ"
"54","06","06","N","NSM","πορισμὸς","πορισμὸς","πορισμός","πορισμός"
"54","06","06","A","NSM","μέγας","μέγας","μέγας","μέγας"
"54","06","06","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"54","06","06","N","NSF","εὐσέβεια","εὐσέβεια","εὐσέβεια","εὐσέβεια"
"54","06","06","P","","μετὰ","μετὰ","μετά","μετά"
"54","06","06","N","GSF","αὐταρκείας·","αὐταρκείας","αὐταρκείας","αὐτάρκεια"
"54","06","07","A","ASN","οὐδὲν","οὐδὲν","οὐδέν","οὐδείς"
"54","06","07","C","","γὰρ","γὰρ","γάρ","γάρ"
"54","06","07","V","1AAI-P","εἰσηνέγκαμεν","εἰσηνέγκαμεν","εἰσηνέγκαμεν","εἰσφέρω"
"54","06","07","P","","εἰς","εἰς","εἰς","εἰς"
"54","06","07","RA","ASM","τὸν","τὸν","τόν","ὁ"
"54","06","07","N","ASM","κόσμον,","κόσμον","κόσμον","κόσμος"
"54","06","07","C","","⸀ὅτι","ὅτι","ὅτι","ὅτι"
"54","06","07","D","","οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
"54","06","07","V","AAN","ἐξενεγκεῖν","ἐξενεγκεῖν","ἐξενεγκεῖν","ἐκφέρω"
"54","06","07","RI","ASN","τι","τι","τὶ","τις"
"54","06","07","V","1PMI-P","δυνάμεθα·","δυνάμεθα","δυνάμεθα","δύναμαι"
"54","06","08","V","PAPNPM","ἔχοντες","ἔχοντες","ἔχοντες","ἔχω"
"54","06","08","C","","δὲ","δὲ","δέ","δέ"
"54","06","08","N","APF","διατροφὰς","διατροφὰς","διατροφάς","διατροφή"
"54","06","08","C","","καὶ","καὶ","καί","καί"
"54","06","08","N","APN","σκεπάσματα,","σκεπάσματα","σκεπάσματα","σκέπασμα"
"54","06","08","RD","DPN","τούτοις","τούτοις","τούτοις","οὗτος"
"54","06","08","V","1FPI-P","ἀρκεσθησόμεθα.","ἀρκεσθησόμεθα","ἀρκεσθησόμεθα","ἀρκέω"
"54","06","09","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"54","06","09","C","","δὲ","δὲ","δέ","δέ"
"54","06","09","V","PMPNPM","βουλόμενοι","βουλόμενοι","βουλόμενοι","βούλομαι"
"54","06","09","V","PAN","πλουτεῖν","πλουτεῖν","πλουτεῖν","πλουτέω"
"54","06","09","V","3PAI-P","ἐμπίπτουσιν","ἐμπίπτουσιν","ἐμπίπτουσι(ν)","ἐμπίπτω"
"54","06","09","P","","εἰς","εἰς","εἰς","εἰς"
"54","06","09","N","ASM","πειρασμὸν","πειρασμὸν","πειρασμόν","πειρασμός"
"54","06","09","C","","καὶ","καὶ","καί","καί"
"54","06","09","N","ASF","παγίδα","παγίδα","παγίδα","παγίς"
"54","06","09","C","","καὶ","καὶ","καί","καί"
"54","06","09","N","APF","ἐπιθυμίας","ἐπιθυμίας","ἐπιθυμίας","ἐπιθυμία"
"54","06","09","A","APF","πολλὰς","πολλὰς","πολλάς","πολύς"
"54","06","09","A","APF","ἀνοήτους","ἀνοήτους","ἀνοήτους","ἀνόητος"
"54","06","09","C","","καὶ","καὶ","καί","καί"
"54","06","09","A","APF","βλαβεράς,","βλαβεράς","βλαβεράς","βλαβερός"
"54","06","09","RR","NPF","αἵτινες","αἵτινες","αἵτινες","ὅστις"
"54","06","09","V","3PAI-P","βυθίζουσι","βυθίζουσι","βυθίζουσι(ν)","βυθίζω"
"54","06","09","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"54","06","09","N","APM","ἀνθρώπους","ἀνθρώπους","ἀνθρώπους","ἄνθρωπος"
"54","06","09","P","","εἰς","εἰς","εἰς","εἰς"
"54","06","09","N","ASM","ὄλεθρον","ὄλεθρον","ὄλεθρον","ὄλεθρος"
"54","06","09","C","","καὶ","καὶ","καί","καί"
"54","06","09","N","ASF","ἀπώλειαν·","ἀπώλειαν","ἀπώλειαν","ἀπώλεια"
"54","06","10","N","NSF","ῥίζα","ῥίζα","ῥίζα","ῥίζα"
"54","06","10","C","","γὰρ","γὰρ","γάρ","γάρ"
"54","06","10","A","GPN","πάντων","πάντων","πάντων","πᾶς"
"54","06","10","RA","GPN","τῶν","τῶν","τῶν","ὁ"
"54","06","10","A","GPN","κακῶν","κακῶν","κακῶν","κακός"
"54","06","10","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"54","06","10","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"54","06","10","N","NSF","φιλαργυρία,","φιλαργυρία","φιλαργυρία","φιλαργυρία"
"54","06","10","RR","GSF","ἧς","ἧς","ἧς","ὅς"
"54","06","10","RI","NPM","τινες","τινες","τινές","τις"
"54","06","10","V","PMPNPM","ὀρεγόμενοι","ὀρεγόμενοι","ὀρεγόμενοι","ὀρέγομαι"
"54","06","10","V","3API-P","ἀπεπλανήθησαν","ἀπεπλανήθησαν","ἀπεπλανήθησαν","ἀποπλανάω"
"54","06","10","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"54","06","10","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"54","06","10","N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
"54","06","10","C","","καὶ","καὶ","καί","καί"
"54","06","10","RP","APM","ἑαυτοὺς","ἑαυτοὺς","ἑαυτούς","ἑαυτοῦ"
"54","06","10","V","3AAI-P","περιέπειραν","περιέπειραν","περιέπειραν","περιπείρω"
"54","06","10","N","DPF","ὀδύναις","ὀδύναις","ὀδύναις","ὀδύνη"
"54","06","10","A","DPF","πολλαῖς.","πολλαῖς","πολλαῖς","πολύς"
"54","06","11","RP","NS","Σὺ","Σὺ","σύ","σύ"
"54","06","11","C","","δέ,","δέ","δέ","δέ"
"54","06","11","I","","ὦ","ὦ","ὦ","ὦ"
"54","06","11","N","VSM","ἄνθρωπε","ἄνθρωπε","ἄνθρωπε","ἄνθρωπος"
"54","06","11","N","GSM","⸀θεοῦ,","θεοῦ","θεοῦ","θεός"
"54","06","11","RD","APN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
"54","06","11","V","2PAD-S","φεῦγε·","φεῦγε","φεῦγε","φεύγω"
"54","06","11","V","2PAD-S","δίωκε","δίωκε","δίωκε","διώκω"
"54","06","11","C","","δὲ","δὲ","δέ","δέ"
"54","06","11","N","ASF","δικαιοσύνην,","δικαιοσύνην","δικαιοσύνην","δικαιοσύνη"
"54","06","11","N","ASF","εὐσέβειαν,","εὐσέβειαν","εὐσέβειαν","εὐσέβεια"
"54","06","11","N","ASF","πίστιν,","πίστιν","πίστιν","πίστις"
"54","06","11","N","ASF","ἀγάπην,","ἀγάπην","ἀγάπην","ἀγάπη"
"54","06","11","N","ASF","ὑπομονήν,","ὑπομονήν","ὑπομονήν","ὑπομονή"
"54","06","11","N","ASF","⸀πραϋπαθίαν.","πραϋπαθίαν","πραϋπαθίαν","πραϋπαθία"
"54","06","12","V","2PMD-S","ἀγωνίζου","ἀγωνίζου","ἀγωνίζου","ἀγωνίζομαι"
"54","06","12","RA","ASM","τὸν","τὸν","τόν","ὁ"
"54","06","12","A","ASM","καλὸν","καλὸν","καλόν","καλός"
"54","06","12","N","ASM","ἀγῶνα","ἀγῶνα","ἀγῶνα","ἀγών"
"54","06","12","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"54","06","12","N","GSF","πίστεως,","πίστεως","πίστεως","πίστις"
"54","06","12","V","2AMD-S","ἐπιλαβοῦ","ἐπιλαβοῦ","ἐπιλαβοῦ","ἐπιλαμβάνομαι"
"54","06","12","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"54","06","12","A","GSF","αἰωνίου","αἰωνίου","αἰωνίου","αἰώνιος"
"54","06","12","N","GSF","ζωῆς,","ζωῆς","ζωῆς","ζωή"
"54","06","12","P","","εἰς","εἰς","εἰς","εἰς"
"54","06","12","RR","ASF","ἣν","ἣν","ἥν","ὅς"
"54","06","12","V","2API-S","ἐκλήθης","ἐκλήθης","ἐκλήθης","καλέω"
"54","06","12","C","","καὶ","καὶ","καί","καί"
"54","06","12","V","2AAI-S","ὡμολόγησας","ὡμολόγησας","ὡμολόγησας","ὁμολογέω"
"54","06","12","RA","ASF","τὴν","τὴν","τήν","ὁ"
"54","06","12","A","ASF","καλὴν","καλὴν","καλήν","καλός"
"54","06","12","N","ASF","ὁμολογίαν","ὁμολογίαν","ὁμολογίαν","ὁμολογία"
"54","06","12","P","","ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
"54","06","12","A","GPM","πολλῶν","πολλῶν","πολλῶν","πολύς"
"54","06","12","N","GPM","μαρτύρων.","μαρτύρων","μαρτύρων","μάρτυς"
"54","06","13","V","1PAI-S","παραγγέλλω","παραγγέλλω","παραγγέλλω","παραγγέλλω"
"54","06","13","RP","DS","σοι","σοι","σοι","σύ"
"54","06","13","P","","ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
"54","06","13","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","06","13","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"54","06","13","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","06","13","V","PAPGSM","⸀ζῳογονοῦντος","ζῳογονοῦντος","ζῳογονοῦντος","ζῳογονέω"
"54","06","13","RA","APN","τὰ","τὰ","τά","ὁ"
"54","06","13","A","APN","πάντα","πάντα","πάντα","πᾶς"
"54","06","13","C","","καὶ","καὶ","καί","καί"
"54","06","13","N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"54","06","13","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"54","06","13","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","06","13","V","AAPGSM","μαρτυρήσαντος","μαρτυρήσαντος","μαρτυρήσαντος","μαρτυρέω"
"54","06","13","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"54","06","13","N","GSM","Ποντίου","Ποντίου","Ποντίου","Πόντιος"
"54","06","13","N","GSM","Πιλάτου","Πιλάτου","Πιλάτου","Πιλᾶτος"
"54","06","13","RA","ASF","τὴν","τὴν","τήν","ὁ"
"54","06","13","A","ASF","καλὴν","καλὴν","καλήν","καλός"
"54","06","13","N","ASF","ὁμολογίαν,","ὁμολογίαν","ὁμολογίαν","ὁμολογία"
"54","06","14","V","AAN","τηρῆσαί","τηρῆσαί","τηρῆσαι","τηρέω"
"54","06","14","RP","AS","σε","σε","σε","σύ"
"54","06","14","RA","ASF","τὴν","τὴν","τήν","ὁ"
"54","06","14","N","ASF","ἐντολὴν","ἐντολὴν","ἐντολήν","ἐντολή"
"54","06","14","A","ASF","ἄσπιλον","ἄσπιλον","ἄσπιλον","ἄσπιλος"
"54","06","14","A","ASF","ἀνεπίλημπτον","ἀνεπίλημπτον","ἀνεπίλημπτον","ἀνεπίλημπτος"
"54","06","14","P","","μέχρι","μέχρι","μέχρι(ς)","μέχρι(ς)"
"54","06","14","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"54","06","14","N","GSF","ἐπιφανείας","ἐπιφανείας","ἐπιφανείας","ἐπιφάνεια"
"54","06","14","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","06","14","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"54","06","14","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"54","06","14","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"54","06","14","N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
"54","06","15","RR","ASF","ἣν","ἣν","ἥν","ὅς"
"54","06","15","N","DPM","καιροῖς","καιροῖς","καιροῖς","καιρός"
"54","06","15","A","DPM","ἰδίοις","ἰδίοις","ἰδίοις","ἴδιος"
"54","06","15","V","3FAI-S","δείξει","δείξει","δείξει","δείκνυμι"
"54","06","15","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"54","06","15","A","NSM","μακάριος","μακάριος","μακάριος","μακάριος"
"54","06","15","C","","καὶ","καὶ","καί","καί"
"54","06","15","A","NSM","μόνος","μόνος","μόνος","μόνος"
"54","06","15","N","NSM","δυνάστης,","δυνάστης","δυνάστης","δυνάστης"
"54","06","15","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"54","06","15","N","NSM","βασιλεὺς","βασιλεὺς","βασιλεύς","βασιλεύς"
"54","06","15","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"54","06","15","V","PAPGPM","βασιλευόντων","βασιλευόντων","βασιλευόντων","βασιλεύω"
"54","06","15","C","","καὶ","καὶ","καί","καί"
"54","06","15","N","NSM","κύριος","κύριος","κύριος","κύριος"
"54","06","15","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"54","06","15","V","PAPGPM","κυριευόντων,","κυριευόντων","κυριευόντων","κυριεύω"
"54","06","16","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"54","06","16","A","NSM","μόνος","μόνος","μόνος","μόνος"
"54","06","16","V","PAPNSM","ἔχων","ἔχων","ἔχων","ἔχω"
"54","06","16","N","ASF","ἀθανασίαν,","ἀθανασίαν","ἀθανασίαν","ἀθανασία"
"54","06","16","N","ASN","φῶς","φῶς","φῶς","φῶς"
"54","06","16","V","PAPNSM","οἰκῶν","οἰκῶν","οἰκῶν","οἰκέω"
"54","06","16","A","ASN","ἀπρόσιτον,","ἀπρόσιτον","ἀπρόσιτον","ἀπρόσιτος"
"54","06","16","RR","ASM","ὃν","ὃν","ὅν","ὅς"
"54","06","16","V","3AAI-S","εἶδεν","εἶδεν","εἶδε(ν)","ὁράω"
"54","06","16","A","NSM","οὐδεὶς","οὐδεὶς","οὐδείς","οὐδείς"
"54","06","16","N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"54","06","16","C","","οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
"54","06","16","V","AAN","ἰδεῖν","ἰδεῖν","ἰδεῖν","ὁράω"
"54","06","16","V","3PMI-S","δύναται·","δύναται","δύναται","δύναμαι"
"54","06","16","RR","DSM","ᾧ","ᾧ","ᾧ","ὅς"
"54","06","16","N","NSF","τιμὴ","τιμὴ","τιμή","τιμή"
"54","06","16","C","","καὶ","καὶ","καί","καί"
"54","06","16","N","NSN","κράτος","κράτος","κράτος","κράτος"
"54","06","16","A","NSN","αἰώνιον·","αἰώνιον","αἰώνιον","αἰώνιος"
"54","06","16","X","","ἀμήν.","ἀμήν","ἀμήν","ἀμήν"
"54","06","17","RA","DPM","Τοῖς","Τοῖς","τοῖς","ὁ"
"54","06","17","A","DPM","πλουσίοις","πλουσίοις","πλουσίοις","πλούσιος"
"54","06","17","P","","ἐν","ἐν","ἐν","ἐν"
"54","06","17","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"54","06","17","D","","νῦν","νῦν","νῦν","νῦν"
"54","06","17","N","DSM","αἰῶνι","αἰῶνι","αἰῶνι","αἰών"
"54","06","17","V","2PAD-S","παράγγελλε","παράγγελλε","παράγγελλε","παραγγέλλω"
"54","06","17","D","","μὴ","μὴ","μή","μή"
"54","06","17","V","PAN","ὑψηλοφρονεῖν","ὑψηλοφρονεῖν","ὑψηλοφρονεῖν","ὑψηλοφρονέω"
"54","06","17","C","","μηδὲ","μηδὲ","μηδέ","μηδέ"
"54","06","17","V","XAN","ἠλπικέναι","ἠλπικέναι","ἠλπικέναι","ἐλπίζω"
"54","06","17","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"54","06","17","N","GSM","πλούτου","πλούτου","πλούτου","πλοῦτος"
"54","06","17","N","DSF","ἀδηλότητι,","ἀδηλότητι","ἀδηλότητι","ἀδηλότης"
"54","06","17","C","","ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
"54","06","17","P","","⸀ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"54","06","17","N","DSM","⸀θεῷ","θεῷ","θεῷ","θεός"
"54","06","17","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"54","06","17","V","PAPDSM","παρέχοντι","παρέχοντι","παρέχοντι","παρέχω"
"54","06","17","RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
"54","06","17","A","APN","πάντα","πάντα","πάντα","πᾶς"
"54","06","17","D","","πλουσίως","πλουσίως","πλουσίως","πλουσίως"
"54","06","17","P","","εἰς","εἰς","εἰς","εἰς"
"54","06","17","N","ASF","ἀπόλαυσιν,","ἀπόλαυσιν","ἀπόλαυσιν","ἀπόλαυσις"
"54","06","18","V","PAN","ἀγαθοεργεῖν,","ἀγαθοεργεῖν","ἀγαθοεργεῖν","ἀγαθοεργέω"
"54","06","18","V","PAN","πλουτεῖν","πλουτεῖν","πλουτεῖν","πλουτέω"
"54","06","18","P","","ἐν","ἐν","ἐν","ἐν"
"54","06","18","N","DPN","ἔργοις","ἔργοις","ἔργοις","ἔργον"
"54","06","18","A","DPN","καλοῖς,","καλοῖς","καλοῖς","καλός"
"54","06","18","A","APM","εὐμεταδότους","εὐμεταδότους","εὐμεταδότους","εὐμετάδοτος"
"54","06","18","V","PAN","εἶναι,","εἶναι","εἶναι","εἰμί"
"54","06","18","A","APM","κοινωνικούς,","κοινωνικούς","κοινωνικούς","κοινωνικός"
"54","06","19","V","PAPAPM","ἀποθησαυρίζοντας","ἀποθησαυρίζοντας","ἀποθησαυρίζοντας","ἀποθησαυρίζω"
"54","06","19","RP","DPM","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῦ"
"54","06","19","N","ASM","θεμέλιον","θεμέλιον","θεμέλιον","θεμέλιος"
"54","06","19","A","ASM","καλὸν","καλὸν","καλόν","καλός"
"54","06","19","P","","εἰς","εἰς","εἰς","εἰς"
"54","06","19","RA","ASN","τὸ","τὸ","τό","ὁ"
"54","06","19","V","PAPASN","μέλλον,","μέλλον","μέλλον","μέλλω"
"54","06","19","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"54","06","19","V","3AMS-P","ἐπιλάβωνται","ἐπιλάβωνται","ἐπιλάβωνται","ἐπιλαμβάνομαι"
"54","06","19","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"54","06","19","D","","⸀ὄντως","ὄντως","ὄντως","ὄντως"
"54","06","19","N","GSF","ζωῆς.","ζωῆς","ζωῆς","ζωή"
"54","06","20","X","","Ὦ","Ὦ","ὦ","ὦ"
"54","06","20","N","VSM","Τιμόθεε,","Τιμόθεε","Τιμόθεε","Τιμόθεος"
"54","06","20","RA","ASF","τὴν","τὴν","τήν","ὁ"
"54","06","20","N","ASF","παραθήκην","παραθήκην","παραθήκην","παραθήκη"
"54","06","20","V","2AAD-S","φύλαξον,","φύλαξον","φύλαξον","φυλάσσω"
"54","06","20","V","PMPNSM","ἐκτρεπόμενος","ἐκτρεπόμενος","ἐκτρεπόμενος","ἐκτρέπομαι"
"54","06","20","RA","APF","τὰς","τὰς","τάς","ὁ"
"54","06","20","A","APF","βεβήλους","βεβήλους","βεβήλους","βέβηλος"
"54","06","20","N","APF","κενοφωνίας","κενοφωνίας","κενοφωνίας","κενοφωνία"
"54","06","20","C","","καὶ","καὶ","καί","καί"
"54","06","20","N","APF","ἀντιθέσεις","ἀντιθέσεις","ἀντιθέσεις","ἀντίθεσις"
"54","06","20","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"54","06","20","A","GSF","ψευδωνύμου","ψευδωνύμου","ψευδωνύμου","ψευδώνυμος"
"54","06","20","N","GSF","γνώσεως,","γνώσεως","γνώσεως","γνῶσις"
"54","06","21","RR","ASF","ἥν","ἥν","ἥν","ὅς"
"54","06","21","RI","NPM","τινες","τινες","τινές","τις"
"54","06","21","V","PMPNPM","ἐπαγγελλόμενοι","ἐπαγγελλόμενοι","ἐπαγγελλόμενοι","ἐπαγγέλλομαι"
"54","06","21","P","","περὶ","περὶ","περί","περί"
"54","06","21","RA","ASF","τὴν","τὴν","τήν","ὁ"
"54","06","21","N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
"54","06","21","V","3AAI-P","ἠστόχησαν.","ἠστόχησαν","ἠστόχησαν","ἀστοχέω"
"54","06","21","RA","NSF","Ἡ","Ἡ","ἡ","ὁ"
"54","06","21","N","NSF","χάρις","χάρις","χάρις","χάρις"
"54","06","21","P","","⸂μεθ’","μεθ’","μετά","μετά"
"54","06","21","RP","GP","ὑμῶν⸃.","ὑμῶν","ὑμῶν","σύ"
