"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"49","03","11","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"49","03","11","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"49","03","11","RP","GP","ἡμῶν,","ἡμῶν","ἡμῶν","ἐγώ"
"49","03","12","P","","ἐν","ἐν","ἐν","ἐν"
"49","03","12","RR","DSM","ᾧ","ᾧ","ᾧ","ὅς"
"49","03","12","V","1PAI-P","ἔχομεν","ἔχομεν","ἔχομεν","ἔχω"
"49","03","12","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","03","12","N","ASF","παρρησίαν","παρρησίαν","παρρησίαν","παρρησία"
"49","03","12","C","","⸀καὶ","καὶ","καί","καί"
"49","03","12","N","ASF","προσαγωγὴν","προσαγωγὴν","προσαγωγήν","προσαγωγή"
"49","03","12","P","","ἐν","ἐν","ἐν","ἐν"
"49","03","12","N","DSF","πεποιθήσει","πεποιθήσει","πεποιθήσει","πεποίθησις"
"49","03","12","P","","διὰ","διὰ","διά","διά"
"49","03","12","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","03","12","N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
"49","03","12","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"49","03","13","C","","διὸ","διὸ","διό","διό"
"49","03","13","V","1PMI-S","αἰτοῦμαι","αἰτοῦμαι","αἰτοῦμαι","αἰτέω"
"49","03","13","D","","μὴ","μὴ","μή","μή"
"49","03","13","V","PAN","⸀ἐγκακεῖν","ἐγκακεῖν","ἐγκακεῖν","ἐγκακέω"
"49","03","13","P","","ἐν","ἐν","ἐν","ἐν"
"49","03","13","RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
"49","03","13","N","DPF","θλίψεσίν","θλίψεσίν","θλίψεσι(ν)","θλῖψις"
"49","03","13","RP","GS","μου","μου","μου","ἐγώ"
"49","03","13","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"49","03","13","RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"49","03","13","RR","NSF","ἥτις","ἥτις","ἥτις","ὅστις"
"49","03","13","V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
"49","03","13","N","NSF","δόξα","δόξα","δόξα","δόξα"
"49","03","13","RP","GP","ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
"49","03","14","RD","GSN","Τούτου","Τούτου","τούτου","οὗτος"
"49","03","14","P","","χάριν","χάριν","χάριν","χάριν"
"49","03","14","V","1PAI-S","κάμπτω","κάμπτω","κάμπτω","κάμπτω"
"49","03","14","RA","APN","τὰ","τὰ","τά","ὁ"
"49","03","14","N","APN","γόνατά","γόνατά","γόνατα","γόνυ"
"49","03","14","RP","GS","μου","μου","μου","ἐγώ"
"49","03","14","P","","πρὸς","πρὸς","πρός","πρός"
"49","03","14","RA","ASM","τὸν","τὸν","τόν","ὁ"
"49","03","14","N","ASM","⸀πατέρα,","πατέρα","πατέρα","πατήρ"
"49","03","15","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"49","03","15","RR","GSM","οὗ","οὗ","οὗ","ὅς"
"49","03","15","A","NSF","πᾶσα","πᾶσα","πᾶσα","πᾶς"
"49","03","15","N","NSF","πατριὰ","πατριὰ","πατριά","πατριά"
"49","03","15","P","","ἐν","ἐν","ἐν","ἐν"
"49","03","15","N","DPM","οὐρανοῖς","οὐρανοῖς","οὐρανοῖς","οὐρανός"
"49","03","15","C","","καὶ","καὶ","καί","καί"
"49","03","15","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"49","03","15","N","GSF","γῆς","γῆς","γῆς","γῆ"
"49","03","15","V","3PPI-S","ὀνομάζεται,","ὀνομάζεται","ὀνομάζεται","ὀνομάζω"
"49","03","16","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","03","16","V","3AAS-S","⸀δῷ","δῷ","δῷ","δίδωμι"
"49","03","16","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"49","03","16","P","","κατὰ","κατὰ","κατά","κατά"
"49","03","16","RA","ASN","⸂τὸ","τὸ","τό","ὁ"
"49","03","16","N","ASN","πλοῦτος⸃","πλοῦτος","πλοῦτος","πλοῦτος"
"49","03","16","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","03","16","N","GSF","δόξης","δόξης","δόξης","δόξα"
"49","03","16","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"49","03","16","N","DSF","δυνάμει","δυνάμει","δυνάμει","δύναμις"
"49","03","16","V","APN","κραταιωθῆναι","κραταιωθῆναι","κραταιωθῆναι","κραταιόομαι"
"49","03","16","P","","διὰ","διὰ","διά","διά"
"49","03","16","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","03","16","N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
"49","03","16","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"49","03","16","P","","εἰς","εἰς","εἰς","εἰς"
"49","03","16","RA","ASM","τὸν","τὸν","τόν","ὁ"
"49","03","16","D","","ἔσω","ἔσω","ἔσω","ἔσω"
"49","03","16","N","ASM","ἄνθρωπον,","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
"49","03","17","V","AAN","κατοικῆσαι","κατοικῆσαι","κατοικῆσαι","κατοικέω"
"49","03","17","RA","ASM","τὸν","τὸν","τόν","ὁ"
"49","03","17","N","ASM","Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
"49","03","17","P","","διὰ","διὰ","διά","διά"
"49","03","17","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","03","17","N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
"49","03","17","P","","ἐν","ἐν","ἐν","ἐν"
"49","03","17","RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
"49","03","17","N","DPF","καρδίαις","καρδίαις","καρδίαις","καρδία"
"49","03","17","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"49","03","17","P","","ἐν","ἐν","ἐν","ἐν"
"49","03","17","N","DSF","ἀγάπῃ·","ἀγάπῃ","ἀγάπῃ","ἀγάπη"
"49","03","17","V","XPPNPM","ἐρριζωμένοι","ἐρριζωμένοι","ἐρριζωμένοι","ῥιζόομαι"
"49","03","17","C","","καὶ","καὶ","καί","καί"
"49","03","17","V","XPPNPM","τεθεμελιωμένοι,","τεθεμελιωμένοι","τεθεμελιωμένοι","θεμελιόω"
"49","03","18","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","03","18","V","2AAS-P","ἐξισχύσητε","ἐξισχύσητε","ἐξισχύσητε","ἐξισχύω"
"49","03","18","V","AMN","καταλαβέσθαι","καταλαβέσθαι","καταλαβέσθαι","καταλαμβάνω"
"49","03","18","P","","σὺν","σὺν","σύν","σύν"
"49","03","18","A","DPM","πᾶσιν","πᾶσιν","πᾶσι(ν)","πᾶς"
"49","03","18","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"49","03","18","A","DPM","ἁγίοις","ἁγίοις","ἁγίοις","ἅγιος"
"49","03","18","RI","NSN","τί","τί","τί","τίς"
"49","03","18","RA","NSN","τὸ","τὸ","τό","ὁ"
"49","03","18","N","NSN","πλάτος","πλάτος","πλάτος","πλάτος"
"49","03","18","C","","καὶ","καὶ","καί","καί"
"49","03","18","N","NSN","μῆκος","μῆκος","μῆκος","μῆκος"
"49","03","18","C","","καὶ","καὶ","καί","καί"
"49","03","18","N","NSN","⸂ὕψος","ὕψος","ὕψος","ὕψος"
"49","03","18","C","","καὶ","καὶ","καί","καί"
"49","03","18","N","NSN","βάθος⸃,","βάθος","βάθος","βάθος"
"49","03","19","V","AAN","γνῶναί","γνῶναί","γνῶναι","γινώσκω"
"49","03","19","C","","τε","τε","τέ","τέ"
"49","03","19","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","03","19","V","PAPASF","ὑπερβάλλουσαν","ὑπερβάλλουσαν","ὑπερβάλλουσαν","ὑπερβάλλω"
"49","03","19","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","03","19","N","GSF","γνώσεως","γνώσεως","γνώσεως","γνῶσις"
"49","03","19","N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
"49","03","19","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","03","19","N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
"49","03","19","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"49","03","19","V","2APS-P","πληρωθῆτε","πληρωθῆτε","πληρωθῆτε","πληρόω"
"49","03","19","P","","εἰς","εἰς","εἰς","εἰς"
"49","03","19","A","ASN","πᾶν","πᾶν","πᾶν","πᾶς"
"49","03","19","RA","ASN","τὸ","τὸ","τό","ὁ"
"49","03","19","N","ASN","πλήρωμα","πλήρωμα","πλήρωμα","πλήρωμα"
"49","03","19","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","03","19","N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
"49","03","20","RA","DSM","Τῷ","Τῷ","τῷ","ὁ"
"49","03","20","C","","δὲ","δὲ","δέ","δέ"
"49","03","20","V","PMPDSM","δυναμένῳ","δυναμένῳ","δυναμένῳ","δύναμαι"
"49","03","20","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"49","03","20","A","APN","πάντα","πάντα","πάντα","πᾶς"
"49","03","20","V","AAN","ποιῆσαι","ποιῆσαι","ποιῆσαι","ποιέω"
"49","03","20","D","","ὑπερεκπερισσοῦ","ὑπερεκπερισσοῦ","ὑπερεκπερισσοῦ","ὑπερεκπερισσοῦ"
"49","03","20","RR","GPN","ὧν","ὧν","ὧν","ὅς"
"49","03","20","V","1PMI-P","αἰτούμεθα","αἰτούμεθα","αἰτούμεθα","αἰτέω"
"49","03","20","C","","ἢ","ἢ","ἤ","ἤ"
"49","03","20","V","1PAI-P","νοοῦμεν","νοοῦμεν","νοοῦμεν","νοέω"
"49","03","20","P","","κατὰ","κατὰ","κατά","κατά"
"49","03","20","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","03","20","N","ASF","δύναμιν","δύναμιν","δύναμιν","δύναμις"
"49","03","20","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","03","20","V","PMPASF","ἐνεργουμένην","ἐνεργουμένην","ἐνεργουμένην","ἐνεργέω"
"49","03","20","P","","ἐν","ἐν","ἐν","ἐν"
"49","03","20","RP","DP","ἡμῖν,","ἡμῖν","ἡμῖν","ἐγώ"
"49","03","21","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"49","03","21","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"49","03","21","N","NSF","δόξα","δόξα","δόξα","δόξα"
"49","03","21","P","","ἐν","ἐν","ἐν","ἐν"
"49","03","21","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"49","03","21","N","DSF","ἐκκλησίᾳ","ἐκκλησίᾳ","ἐκκλησίᾳ","ἐκκλησία"
"49","03","21","C","","⸀καὶ","καὶ","καί","καί"
"49","03","21","P","","ἐν","ἐν","ἐν","ἐν"
"49","03","21","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"49","03","21","N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"49","03","21","P","","εἰς","εἰς","εἰς","εἰς"
"49","03","21","A","APF","πάσας","πάσας","πάσας","πᾶς"
"49","03","21","RA","APF","τὰς","τὰς","τάς","ὁ"
"49","03","21","N","APF","γενεὰς","γενεὰς","γενεάς","γενεά"
"49","03","21","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"49","03","21","N","GSM","αἰῶνος","αἰῶνος","αἰῶνος","αἰών"
"49","03","21","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"49","03","21","N","GPM","αἰώνων·","αἰώνων","αἰώνων","αἰών"
"49","03","21","X","","ἀμήν.","ἀμήν","ἀμήν","ἀμήν"
"49","04","01","V","1PAI-S","Παρακαλῶ","Παρακαλῶ","παρακαλῶ","παρακαλέω"
"49","04","01","C","","οὖν","οὖν","οὖν","οὖν"
"49","04","01","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"49","04","01","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"49","04","01","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","04","01","N","NSM","δέσμιος","δέσμιος","δέσμιος","δέσμιος"
"49","04","01","P","","ἐν","ἐν","ἐν","ἐν"
"49","04","01","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"49","04","01","D","","ἀξίως","ἀξίως","ἀξίως","ἀξίως"
"49","04","01","V","AAN","περιπατῆσαι","περιπατῆσαι","περιπατῆσαι","περιπατέω"
"49","04","01","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","04","01","N","GSF","κλήσεως","κλήσεως","κλήσεως","κλῆσις"
"49","04","01","RR","GSF","ἧς","ἧς","ἧς","ὅς"
"49","04","01","V","2API-P","ἐκλήθητε,","ἐκλήθητε","ἐκλήθητε","καλέω"
"49","04","02","P","","μετὰ","μετὰ","μετά","μετά"
"49","04","02","A","GSF","πάσης","πάσης","πάσης","πᾶς"
"49","04","02","N","GSF","ταπεινοφροσύνης","ταπεινοφροσύνης","ταπεινοφροσύνης","ταπεινοφροσύνη"
"49","04","02","C","","καὶ","καὶ","καί","καί"
"49","04","02","N","GSF","πραΰτητος,","πραΰτητος","πραΰτητος","πραΰτης"
"49","04","02","P","","μετὰ","μετὰ","μετά","μετά"
"49","04","02","N","GSF","μακροθυμίας,","μακροθυμίας","μακροθυμίας","μακροθυμία"
"49","04","02","V","PMPNPM","ἀνεχόμενοι","ἀνεχόμενοι","ἀνεχόμενοι","ἀνέχομαι"
"49","04","02","RP","GPM","ἀλλήλων","ἀλλήλων","ἀλλήλων","ἀλλήλων"
"49","04","02","P","","ἐν","ἐν","ἐν","ἐν"
"49","04","02","N","DSF","ἀγάπῃ,","ἀγάπῃ","ἀγάπῃ","ἀγάπη"
"49","04","03","V","PAPNPM","σπουδάζοντες","σπουδάζοντες","σπουδάζοντες","σπουδάζω"
"49","04","03","V","PAN","τηρεῖν","τηρεῖν","τηρεῖν","τηρέω"
"49","04","03","RA","ASF","τὴν","τὴν","τήν","ὁ"
"49","04","03","N","ASF","ἑνότητα","ἑνότητα","ἑνότητα","ἑνότης"
"49","04","03","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"49","04","03","N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
"49","04","03","P","","ἐν","ἐν","ἐν","ἐν"
"49","04","03","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"49","04","03","N","DSM","συνδέσμῳ","συνδέσμῳ","συνδέσμῳ","σύνδεσμος"
"49","04","03","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","04","03","N","GSF","εἰρήνης·","εἰρήνης","εἰρήνης","εἰρήνη"
"49","04","04","A","NSN","ἓν","ἓν","ἕν","εἷς"
"49","04","04","N","NSN","σῶμα","σῶμα","σῶμα","σῶμα"
"49","04","04","C","","καὶ","καὶ","καί","καί"
"49","04","04","A","NSN","ἓν","ἓν","ἕν","εἷς"
"49","04","04","N","NSN","πνεῦμα,","πνεῦμα","πνεῦμα","πνεῦμα"
"49","04","04","C","","καθὼς","καθὼς","καθώς","καθώς"
"49","04","04","D","","καὶ","καὶ","καί","καί"
"49","04","04","V","2API-P","ἐκλήθητε","ἐκλήθητε","ἐκλήθητε","καλέω"
"49","04","04","P","","ἐν","ἐν","ἐν","ἐν"
"49","04","04","A","DSF","μιᾷ","μιᾷ","μιᾷ","εἷς"
"49","04","04","N","DSF","ἐλπίδι","ἐλπίδι","ἐλπίδι","ἐλπίς"
"49","04","04","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","04","04","N","GSF","κλήσεως","κλήσεως","κλήσεως","κλῆσις"
"49","04","04","RP","GP","ὑμῶν·","ὑμῶν","ὑμῶν","σύ"
"49","04","05","A","NSM","εἷς","εἷς","εἷς","εἷς"
"49","04","05","N","NSM","κύριος,","κύριος","κύριος","κύριος"
"49","04","05","A","NSF","μία","μία","μία","εἷς"
"49","04","05","N","NSF","πίστις,","πίστις","πίστις","πίστις"
"49","04","05","A","NSN","ἓν","ἓν","ἕν","εἷς"
"49","04","05","N","NSN","βάπτισμα·","βάπτισμα","βάπτισμα","βάπτισμα"
"49","04","06","A","NSM","εἷς","εἷς","εἷς","εἷς"
"49","04","06","N","NSM","θεὸς","θεὸς","θεός","θεός"
"49","04","06","C","","καὶ","καὶ","καί","καί"
"49","04","06","N","NSM","πατὴρ","πατὴρ","πατήρ","πατήρ"
"49","04","06","A","GPM","πάντων,","πάντων","πάντων","πᾶς"
"49","04","06","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"49","04","06","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"49","04","06","A","GPM","πάντων","πάντων","πάντων","πᾶς"
"49","04","06","C","","καὶ","καὶ","καί","καί"
"49","04","06","P","","διὰ","διὰ","διά","διά"
"49","04","06","A","GPM","πάντων","πάντων","πάντων","πᾶς"
"49","04","06","C","","καὶ","καὶ","καί","καί"
"49","04","06","P","","ἐν","ἐν","ἐν","ἐν"
"49","04","06","A","DPM","⸀πᾶσιν.","πᾶσιν","πᾶσι(ν)","πᾶς"
"49","04","07","A","DSM","Ἑνὶ","Ἑνὶ","ἑνί","εἷς"
"49","04","07","C","","δὲ","δὲ","δέ","δέ"
"49","04","07","A","DSM","ἑκάστῳ","ἑκάστῳ","ἑκάστῳ","ἕκαστος"
"49","04","07","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"49","04","07","V","3API-S","ἐδόθη","ἐδόθη","ἐδόθη","δίδωμι"
"49","04","07","RA","NSF","⸀ἡ","ἡ","ἡ","ὁ"
"49","04","07","N","NSF","χάρις","χάρις","χάρις","χάρις"
"49","04","07","P","","κατὰ","κατὰ","κατά","κατά"
"49","04","07","RA","ASN","τὸ","τὸ","τό","ὁ"
"49","04","07","N","ASN","μέτρον","μέτρον","μέτρον","μέτρον"
"49","04","07","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"49","04","07","N","GSF","δωρεᾶς","δωρεᾶς","δωρεᾶς","δωρεά"
