"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"50","02","14","C","","καὶ","καὶ","καί","καί"
"50","02","14","N","GPM","διαλογισμῶν,","διαλογισμῶν","διαλογισμῶν","διαλογισμός"
"50","02","15","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","02","15","V","2AMS-P","γένησθε","γένησθε","γένησθε","γίνομαι"
"50","02","15","A","NPM","ἄμεμπτοι","ἄμεμπτοι","ἄμεμπτοι","ἄμεμπτος"
"50","02","15","C","","καὶ","καὶ","καί","καί"
"50","02","15","A","NPM","ἀκέραιοι,","ἀκέραιοι","ἀκέραιοι","ἀκέραιος"
"50","02","15","N","NPN","τέκνα","τέκνα","τέκνα","τέκνον"
"50","02","15","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"50","02","15","A","NPN","⸂ἄμωμα","ἄμωμα","ἄμωμα","ἄμωμος"
"50","02","15","A","ASN","μέσον⸃","μέσον","μέσον","μέσος"
"50","02","15","N","GSF","γενεᾶς","γενεᾶς","γενεᾶς","γενεά"
"50","02","15","A","GSF","σκολιᾶς","σκολιᾶς","σκολιᾶς","σκολιός"
"50","02","15","C","","καὶ","καὶ","καί","καί"
"50","02","15","V","XPPGSF","διεστραμμένης,","διεστραμμένης","διεστραμμένης","διαστρέφω"
"50","02","15","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","15","RR","DPM","οἷς","οἷς","οἷς","ὅς"
"50","02","15","V","2PMI-P","φαίνεσθε","φαίνεσθε","φαίνεσθε","φαίνω"
"50","02","15","C","","ὡς","ὡς","ὡς","ὡς"
"50","02","15","N","NPM","φωστῆρες","φωστῆρες","φωστῆρες","φωστήρ"
"50","02","15","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","15","N","DSM","κόσμῳ","κόσμῳ","κόσμῳ","κόσμος"
"50","02","16","N","ASM","λόγον","λόγον","λόγον","λόγος"
"50","02","16","N","GSF","ζωῆς","ζωῆς","ζωῆς","ζωή"
"50","02","16","V","PAPNPM","ἐπέχοντες,","ἐπέχοντες","ἐπέχοντες","ἐπέχω"
"50","02","16","P","","εἰς","εἰς","εἰς","εἰς"
"50","02","16","N","ASN","καύχημα","καύχημα","καύχημα","καύχημα"
"50","02","16","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"50","02","16","P","","εἰς","εἰς","εἰς","εἰς"
"50","02","16","N","ASF","ἡμέραν","ἡμέραν","ἡμέραν","ἡμέρα"
"50","02","16","N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
"50","02","16","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","02","16","D","","οὐκ","οὐκ","οὐ","οὐ"
"50","02","16","P","","εἰς","εἰς","εἰς","εἰς"
"50","02","16","A","ASN","κενὸν","κενὸν","κενόν","κενός"
"50","02","16","V","1AAI-S","ἔδραμον","ἔδραμον","ἔδραμον","τρέχω"
"50","02","16","C","","οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
"50","02","16","P","","εἰς","εἰς","εἰς","εἰς"
"50","02","16","A","ASN","κενὸν","κενὸν","κενόν","κενός"
"50","02","16","V","1AAI-S","ἐκοπίασα.","ἐκοπίασα","ἐκοπίασα","κοπιάω"
"50","02","17","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"50","02","17","C","","εἰ","εἰ","εἰ","εἰ"
"50","02","17","D","","καὶ","καὶ","καί","καί"
"50","02","17","V","1PPI-S","σπένδομαι","σπένδομαι","σπένδομαι","σπένδομαι"
"50","02","17","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"50","02","17","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","02","17","N","DSF","θυσίᾳ","θυσίᾳ","θυσίᾳ","θυσία"
"50","02","17","C","","καὶ","καὶ","καί","καί"
"50","02","17","N","DSF","λειτουργίᾳ","λειτουργίᾳ","λειτουργίᾳ","λειτουργία"
"50","02","17","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"50","02","17","N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
"50","02","17","RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"50","02","17","V","1PAI-S","χαίρω","χαίρω","χαίρω","χαίρω"
"50","02","17","C","","καὶ","καὶ","καί","καί"
"50","02","17","V","1PAI-S","συγχαίρω","συγχαίρω","συγχαίρω","συγχαίρω"
"50","02","17","A","DPM","πᾶσιν","πᾶσιν","πᾶσι(ν)","πᾶς"
"50","02","17","RP","DP","ὑμῖν·","ὑμῖν","ὑμῖν","σύ"
"50","02","18","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","18","C","","δὲ","δὲ","δέ","δέ"
"50","02","18","A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"50","02","18","D","","καὶ","καὶ","καί","καί"
"50","02","18","RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
"50","02","18","V","2PAD-P","χαίρετε","χαίρετε","χαίρετε","χαίρω"
"50","02","18","C","","καὶ","καὶ","καί","καί"
"50","02","18","V","2PAD-P","συγχαίρετέ","συγχαίρετέ","συγχαίρετε","συγχαίρω"
"50","02","18","RP","DS","μοι.","μοι","μοι","ἐγώ"
"50","02","19","V","1PAI-S","Ἐλπίζω","Ἐλπίζω","ἐλπίζω","ἐλπίζω"
"50","02","19","C","","δὲ","δὲ","δέ","δέ"
"50","02","19","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","19","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"50","02","19","N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","02","19","N","ASM","Τιμόθεον","Τιμόθεον","Τιμόθεον","Τιμόθεος"
"50","02","19","D","","ταχέως","ταχέως","ταχέως","ταχέως"
"50","02","19","V","AAN","πέμψαι","πέμψαι","πέμψαι","πέμπω"
"50","02","19","RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
"50","02","19","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","02","19","RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
"50","02","19","V","1PAS-S","εὐψυχῶ","εὐψυχῶ","εὐψυχῶ","εὐψυχέω"
"50","02","19","V","AAPNSM","γνοὺς","γνοὺς","γνούς","γινώσκω"
"50","02","19","RA","APN","τὰ","τὰ","τά","ὁ"
"50","02","19","P","","περὶ","περὶ","περί","περί"
"50","02","19","RP","GP","ὑμῶν.","ὑμῶν","ὑμῶν","σύ"
"50","02","20","A","ASM","οὐδένα","οὐδένα","οὐδένα","οὐδείς"
"50","02","20","C","","γὰρ","γὰρ","γάρ","γάρ"
"50","02","20","V","1PAI-S","ἔχω","ἔχω","ἔχω","ἔχω"
"50","02","20","A","ASM","ἰσόψυχον","ἰσόψυχον","ἰσόψυχον","ἰσόψυχος"
"50","02","20","RR","NSM","ὅστις","ὅστις","ὅστις","ὅστις"
"50","02","20","D","","γνησίως","γνησίως","γνησίως","γνησίως"
"50","02","20","RA","APN","τὰ","τὰ","τά","ὁ"
"50","02","20","P","","περὶ","περὶ","περί","περί"
"50","02","20","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","02","20","V","3FAI-S","μεριμνήσει,","μεριμνήσει","μεριμνήσει","μεριμνάω"
"50","02","21","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"50","02","21","A","NPM","πάντες","πάντες","πάντες","πᾶς"
"50","02","21","C","","γὰρ","γὰρ","γάρ","γάρ"
"50","02","21","RA","APN","τὰ","τὰ","τά","ὁ"
"50","02","21","RP","GPM","ἑαυτῶν","ἑαυτῶν","ἑαυτῶν","ἑαυτοῦ"
"50","02","21","V","3PAI-P","ζητοῦσιν,","ζητοῦσιν","ζητοῦσι(ν)","ζητέω"
"50","02","21","D","","οὐ","οὐ","οὐ","οὐ"
"50","02","21","RA","APN","τὰ","τὰ","τά","ὁ"
"50","02","21","N","GSM","⸂Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","02","21","N","GSM","Χριστοῦ⸃.","Χριστοῦ","Χριστοῦ","Χριστός"
"50","02","22","RA","ASF","τὴν","τὴν","τήν","ὁ"
"50","02","22","C","","δὲ","δὲ","δέ","δέ"
"50","02","22","N","ASF","δοκιμὴν","δοκιμὴν","δοκιμήν","δοκιμή"
"50","02","22","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"50","02","22","V","2PAI-P","γινώσκετε,","γινώσκετε","γινώσκετε","γινώσκω"
"50","02","22","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","02","22","C","","ὡς","ὡς","ὡς","ὡς"
"50","02","22","N","DSM","πατρὶ","πατρὶ","πατρί","πατήρ"
"50","02","22","N","NSN","τέκνον","τέκνον","τέκνον","τέκνον"
"50","02","22","P","","σὺν","σὺν","σύν","σύν"
"50","02","22","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"50","02","22","V","3AAI-S","ἐδούλευσεν","ἐδούλευσεν","ἐδούλευσε(ν)","δουλεύω"
"50","02","22","P","","εἰς","εἰς","εἰς","εἰς"
"50","02","22","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","22","N","ASN","εὐαγγέλιον.","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον"
"50","02","23","RD","ASM","τοῦτον","τοῦτον","τοῦτον","οὗτος"
"50","02","23","C","","μὲν","μὲν","μέν","μέν"
"50","02","23","C","","οὖν","οὖν","οὖν","οὖν"
"50","02","23","V","1PAI-S","ἐλπίζω","ἐλπίζω","ἐλπίζω","ἐλπίζω"
"50","02","23","V","AAN","πέμψαι","πέμψαι","πέμψαι","πέμπω"
"50","02","23","C","","ὡς","ὡς","ὡς","ὡς"
"50","02","23","X","","ἂν","ἂν","ἄν","ἄν"
"50","02","23","V","1AAS-S","ἀφίδω","ἀφίδω","ἀφίδω","ἀφοράω"
"50","02","23","RA","APN","τὰ","τὰ","τά","ὁ"
"50","02","23","P","","περὶ","περὶ","περί","περί"
"50","02","23","RP","AS","ἐμὲ","ἐμὲ","ἐμέ","ἐγώ"
"50","02","23","D","","ἐξαυτῆς·","ἐξαυτῆς","ἐξαυτῆς","ἐξαυτῆς"
"50","02","24","V","1XAI-S","πέποιθα","πέποιθα","πέποιθα","πείθω"
"50","02","24","C","","δὲ","δὲ","δέ","δέ"
"50","02","24","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","24","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"50","02","24","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","02","24","D","","καὶ","καὶ","καί","καί"
"50","02","24","RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
"50","02","24","D","","ταχέως","ταχέως","ταχέως","ταχέως"
"50","02","24","V","1FMI-S","ἐλεύσομαι.","ἐλεύσομαι","ἐλεύσομαι","ἔρχομαι"
"50","02","25","A","NSN","Ἀναγκαῖον","Ἀναγκαῖον","ἀναγκαῖον","ἀναγκαῖος"
"50","02","25","C","","δὲ","δὲ","δέ","δέ"
"50","02","25","V","1AMI-S","ἡγησάμην","ἡγησάμην","ἡγησάμην","ἡγέομαι"
"50","02","25","N","ASM","Ἐπαφρόδιτον","Ἐπαφρόδιτον","Ἐπαφρόδιτον","Ἐπαφρόδιτος"
"50","02","25","RA","ASM","τὸν","τὸν","τόν","ὁ"
"50","02","25","N","ASM","ἀδελφὸν","ἀδελφὸν","ἀδελφόν","ἀδελφός"
"50","02","25","C","","καὶ","καὶ","καί","καί"
"50","02","25","A","ASM","συνεργὸν","συνεργὸν","συνεργόν","συνεργός"
"50","02","25","C","","καὶ","καὶ","καί","καί"
"50","02","25","N","ASM","συστρατιώτην","συστρατιώτην","συστρατιώτην","συστρατιώτης"
"50","02","25","RP","GS","μου,","μου","μου","ἐγώ"
"50","02","25","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","02","25","C","","δὲ","δὲ","δέ","δέ"
"50","02","25","N","ASM","ἀπόστολον","ἀπόστολον","ἀπόστολον","ἀπόστολος"
"50","02","25","C","","καὶ","καὶ","καί","καί"
"50","02","25","N","ASM","λειτουργὸν","λειτουργὸν","λειτουργόν","λειτουργός"
"50","02","25","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"50","02","25","N","GSF","χρείας","χρείας","χρείας","χρεία"
"50","02","25","RP","GS","μου,","μου","μου","ἐγώ"
"50","02","25","V","AAN","πέμψαι","πέμψαι","πέμψαι","πέμπω"
"50","02","25","P","","πρὸς","πρὸς","πρός","πρός"
"50","02","25","RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"50","02","26","C","","ἐπειδὴ","ἐπειδὴ","ἐπειδή","ἐπειδή"
"50","02","26","V","PAPNSM","ἐπιποθῶν","ἐπιποθῶν","ἐπιποθῶν","ἐπιποθέω"
"50","02","26","V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
"50","02","26","A","APM","πάντας","πάντας","πάντας","πᾶς"
"50","02","26","RP","AP","⸀ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
"50","02","26","C","","καὶ","καὶ","καί","καί"
"50","02","26","V","PAPNSM","ἀδημονῶν","ἀδημονῶν","ἀδημονῶν","ἀδημονέω"
"50","02","26","C","","διότι","διότι","διότι","διότι"
"50","02","26","V","2AAI-P","ἠκούσατε","ἠκούσατε","ἠκούσατε","ἀκούω"
"50","02","26","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","02","26","V","3AAI-S","ἠσθένησεν.","ἠσθένησεν","ἠσθένησε(ν)","ἀσθενέω"
"50","02","27","D","","καὶ","καὶ","καί","καί"
"50","02","27","C","","γὰρ","γὰρ","γάρ","γάρ"
"50","02","27","V","3AAI-S","ἠσθένησεν","ἠσθένησεν","ἠσθένησε(ν)","ἀσθενέω"
"50","02","27","A","ASN","παραπλήσιον","παραπλήσιον","παραπλήσιον","παραπλήσιον"
"50","02","27","N","DSM","⸀θανάτῳ·","θανάτῳ","θανάτῳ","θάνατος"
"50","02","27","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"50","02","27","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"50","02","27","N","NSM","θεὸς","θεὸς","θεός","θεός"
"50","02","27","V","3AAI-S","⸂ἠλέησεν","ἠλέησεν","ἠλέησε(ν)","ἐλεάω"
"50","02","27","RP","ASM","αὐτόν⸃,","αὐτόν","αὐτόν","αὐτός"
"50","02","27","D","","οὐκ","οὐκ","οὐ","οὐ"
"50","02","27","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"50","02","27","C","","δὲ","δὲ","δέ","δέ"
"50","02","27","A","ASM","μόνον","μόνον","μόνον","μόνος"
"50","02","27","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"50","02","27","D","","καὶ","καὶ","καί","καί"
"50","02","27","RP","AS","ἐμέ,","ἐμέ","ἐμέ","ἐγώ"
"50","02","27","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","02","27","D","","μὴ","μὴ","μή","μή"
"50","02","27","N","ASF","λύπην","λύπην","λύπην","λύπη"
"50","02","27","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"50","02","27","N","ASF","λύπην","λύπην","λύπην","λύπη"
"50","02","27","V","1AAS-S","σχῶ.","σχῶ","σχῶ","ἔχω"
"50","02","28","D","C","σπουδαιοτέρως","σπουδαιοτέρως","σπουδαιοτέρως","σπουδαίως"
"50","02","28","C","","οὖν","οὖν","οὖν","οὖν"
"50","02","28","V","1AAI-S","ἔπεμψα","ἔπεμψα","ἔπεμψα","πέμπω"
"50","02","28","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"50","02","28","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","02","28","V","AAPNPM","ἰδόντες","ἰδόντες","ἰδόντες","ὁράω"
"50","02","28","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"50","02","28","D","","πάλιν","πάλιν","πάλιν","πάλιν"
"50","02","28","V","2APS-P","χαρῆτε","χαρῆτε","χαρῆτε","χαίρω"
"50","02","28","RP","NS","κἀγὼ","κἀγὼ","κἀγώ","κἀγώ"
"50","02","28","A","NSMC","ἀλυπότερος","ἀλυπότερος","ἀλυπότερος","ἀλυπότερος"
"50","02","28","V","1PAS-S","ὦ.","ὦ","ὦ","εἰμί"
"50","02","29","V","2PMD-P","προσδέχεσθε","προσδέχεσθε","προσδέχεσθε","προσδέχομαι"
"50","02","29","C","","οὖν","οὖν","οὖν","οὖν"
"50","02","29","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"50","02","29","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","29","N","DSM","κυρίῳ","κυρίῳ","κυρίῳ","κύριος"
"50","02","29","P","","μετὰ","μετὰ","μετά","μετά"
"50","02","29","A","GSF","πάσης","πάσης","πάσης","πᾶς"
"50","02","29","N","GSF","χαρᾶς,","χαρᾶς","χαρᾶς","χαρά"
"50","02","29","C","","καὶ","καὶ","καί","καί"
"50","02","29","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"50","02","29","RD","APM","τοιούτους","τοιούτους","τοιούτους","τοιοῦτος"
"50","02","29","A","APM","ἐντίμους","ἐντίμους","ἐντίμους","ἔντιμος"
"50","02","29","V","2PAD-P","ἔχετε,","ἔχετε","ἔχετε","ἔχω"
"50","02","30","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","02","30","P","","διὰ","διὰ","διά","διά"
"50","02","30","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","30","N","ASN","ἔργον","ἔργον","ἔργον","ἔργον"
"50","02","30","N","GSM","⸀Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"50","02","30","P","","μέχρι","μέχρι","μέχρι(ς)","μέχρι(ς)"
"50","02","30","N","GSM","θανάτου","θανάτου","θανάτου","θάνατος"
"50","02","30","V","3AAI-S","ἤγγισεν,","ἤγγισεν","ἤγγισε(ν)","ἐγγίζω"
"50","02","30","V","AMPNSM","⸀παραβολευσάμενος","παραβολευσάμενος","παραβολευσάμενος","παραβολεύομαι"
"50","02","30","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","02","30","N","DSF","ψυχῇ","ψυχῇ","ψυχῇ","ψυχή"
"50","02","30","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","02","30","V","3AAS-S","ἀναπληρώσῃ","ἀναπληρώσῃ","ἀναπληρώσῃ","ἀναπληρόω"
"50","02","30","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","30","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","02","30","N","ASN","ὑστέρημα","ὑστέρημα","ὑστέρημα","ὑστέρημα"
"50","02","30","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"50","02","30","P","","πρός","πρός","πρός","πρός"
"50","02","30","RP","AS","με","με","με","ἐγώ"
"50","02","30","N","GSF","λειτουργίας.","λειτουργίας","λειτουργίας","λειτουργία"
"50","03","01","RA","ASN","Τὸ","Τὸ","τό","ὁ"
"50","03","01","A","ASN","λοιπόν,","λοιπόν","λοιπόν","λοιπός"
"50","03","01","N","VPM","ἀδελφοί","ἀδελφοί","ἀδελφοί","ἀδελφός"
"50","03","01","RP","GS","μου,","μου","μου","ἐγώ"
"50","03","01","V","2PAD-P","χαίρετε","χαίρετε","χαίρετε","χαίρω"
"50","03","01","P","","ἐν","ἐν","ἐν","ἐν"
"50","03","01","N","DSM","κυρίῳ.","κυρίῳ","κυρίῳ","κύριος"
"50","03","01","RA","APN","τὰ","τὰ","τά","ὁ"
"50","03","01","A","APN","αὐτὰ","αὐτὰ","αὐτά","αὐτός"
"50","03","01","V","PAN","γράφειν","γράφειν","γράφειν","γράφω"
"50","03","01","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"50","03","01","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"50","03","01","C","","μὲν","μὲν","μέν","μέν"
"50","03","01","D","","οὐκ","οὐκ","οὐ","οὐ"
"50","03","01","A","NSN","ὀκνηρόν,","ὀκνηρόν","ὀκνηρόν","ὀκνηρός"
"50","03","01","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"50","03","01","C","","δὲ","δὲ","δέ","δέ"
"50","03","01","A","NSN","ἀσφαλές.","ἀσφαλές","ἀσφαλές","ἀσφαλής"
"50","03","02","V","2PAD-P","Βλέπετε","Βλέπετε","βλέπετε","βλέπω"
"50","03","02","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"50","03","02","N","APM","κύνας,","κύνας","κύνας","κύων"
"50","03","02","V","2PAD-P","βλέπετε","βλέπετε","βλέπετε","βλέπω"
"50","03","02","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"50","03","02","A","APM","κακοὺς","κακοὺς","κακούς","κακός"
"50","03","02","N","APM","ἐργάτας,","ἐργάτας","ἐργάτας","ἐργάτης"
"50","03","02","V","2PAD-P","βλέπετε","βλέπετε","βλέπετε","βλέπω"
"50","03","02","RA","ASF","τὴν","τὴν","τήν","ὁ"
